strain	replicate	age.at.death	rupture	
536	lys-8	1	23	0
536	lys-8	1	23	0
537	lys-8	1	23	0
537	lys-8	1	23	0
538	lys-8	1	26	0
538	lys-8	1	26	0
539	lys-8	1	26	0
539	lys-8	1	26	0
540	lys-8	1	26	0
540	lys-8	1	26	0
541	lys-8	1	26	0
541	lys-8	1	26	0
542	lys-8	1	26	0
542	lys-8	1	26	0
543	lys-8	1	26	0
543	lys-8	1	26	0
544	lys-8	1	26	0
544	lys-8	1	26	0
545	lys-8	1	26	0
545	lys-8	1	26	0
546	lys-8	1	26	0
546	lys-8	1	26	0
547	lys-8	1	26	0
547	lys-8	1	26	0
548	lys-8	1	28	0
548	lys-8	1	28	0
549	lys-8	1	28	0
549	lys-8	1	28	0
550	lys-8	1	28	0
550	lys-8	1	28	0
551	lys-8	1	28	0
551	lys-8	1	28	0
552	lys-8	1	28	0
552	lys-8	1	28	0
553	lys-8	1	28	0
553	lys-8	1	28	0
554	lys-8	1	30	0
554	lys-8	1	30	0
555	lys-8	1	30	0
555	lys-8	1	30	0
556	lys-8	1	30	0
556	lys-8	1	30	0
557	lys-8	1	30	0
557	lys-8	1	30	0
558	lys-8	1	30	0
558	lys-8	1	30	0
559	lys-8	1	30	0
559	lys-8	1	30	0
560	lys-8	1	32	0
560	lys-8	1	32	0
561	lys-8	1	32	0
561	lys-8	1	32	0
562	lys-8	1	35	0
562	lys-8	1	35	0
563	lys-8	1	35	0
563	lys-8	1	35	0
564	lys-8	1	35	0
564	lys-8	1	35	0
565	lys-8	1	35	0
565	lys-8	1	35	0
566	lys-8	1	38	0
566	lys-8	1	38	0
567	lys-8	1	13	1
567	lys-8	1	13	1
568	lys-8	1	13	1
568	lys-8	1	13	1
569	lys-8	1	14	2
569	lys-8	1	14	2
570	lys-8	1	14	2
570	lys-8	1	14	2
571	lys-8	1	17	2
571	lys-8	1	17	2
572	rhy-1	1	12	0
572	rhy-1	1	12	0
573	rhy-1	1	12	0
573	rhy-1	1	12	0
574	rhy-1	1	12	0
574	rhy-1	1	12	0
575	rhy-1	1	12	0
575	rhy-1	1	12	0
576	rhy-1	1	12	0
576	rhy-1	1	12	0
577	rhy-1	1	12	0
577	rhy-1	1	12	0
578	rhy-1	1	12	0
578	rhy-1	1	12	0
579	rhy-1	1	13	0
579	rhy-1	1	13	0
580	rhy-1	1	14	0
580	rhy-1	1	14	0
581	rhy-1	1	16	0
581	rhy-1	1	16	0
582	rhy-1	1	16	0
582	rhy-1	1	16	0
583	rhy-1	1	16	0
583	rhy-1	1	16	0
584	rhy-1	1	16	0
584	rhy-1	1	16	0
585	rhy-1	1	16	0
585	rhy-1	1	16	0
586	rhy-1	1	16	0
586	rhy-1	1	16	0
587	rhy-1	1	16	0
587	rhy-1	1	16	0
588	rhy-1	1	16	0
588	rhy-1	1	16	0
589	rhy-1	1	17	0
589	rhy-1	1	17	0
590	rhy-1	1	17	0
590	rhy-1	1	17	0
591	rhy-1	1	17	0
591	rhy-1	1	17	0
592	rhy-1	1	17	0
592	rhy-1	1	17	0
593	rhy-1	1	17	0
593	rhy-1	1	17	0
594	rhy-1	1	17	0
594	rhy-1	1	17	0
595	rhy-1	1	17	0
595	rhy-1	1	17	0
596	rhy-1	1	17	0
596	rhy-1	1	17	0
597	rhy-1	1	20	0
597	rhy-1	1	20	0
598	rhy-1	1	20	0
598	rhy-1	1	20	0
599	rhy-1	1	20	0
599	rhy-1	1	20	0
600	rhy-1	1	20	0
600	rhy-1	1	20	0
601	rhy-1	1	21	0
601	rhy-1	1	21	0
602	rhy-1	1	23	0
602	rhy-1	1	23	0
603	rhy-1	1	23	0
603	rhy-1	1	23	0
604	rhy-1	1	23	0
604	rhy-1	1	23	0
605	rhy-1	1	12	1
605	rhy-1	1	12	1
606	rhy-1	1	14	1
606	rhy-1	1	14	1
607	rhy-1	1	14	1
607	rhy-1	1	14	1
608	rhy-1	1	17	1
608	rhy-1	1	17	1
609	rhy-1	1	13	2
609	rhy-1	1	13	2
610	rhy-1	1	14	2
610	rhy-1	1	14	2
611	rhy-1	1	16	2
611	rhy-1	1	16	2
612	rhy-1	1	16	2
612	rhy-1	1	16	2
613	rhy-1	1	16	2
613	rhy-1	1	16	2
614	rhy-1	1	16	2
614	rhy-1	1	16	2
615	rhy-1	1	17	2
615	rhy-1	1	17	2
616	rhy-1	1	17	2
616	rhy-1	1	17	2
617	rhy-1	1	20	2
617	rhy-1	1	20	2
618	rhy-1	1	20	2
618	rhy-1	1	20	2
619	rhy-1	1	13	3
619	rhy-1	1	13	3
620	rhy-1	1	13	3
620	rhy-1	1	13	3
621	rhy-1	1	13	3
621	rhy-1	1	13	3
622	rhy-1	1	14	3
622	rhy-1	1	14	3
623	rhy-1	1	14	3
623	rhy-1	1	14	3
624	rhy-1	2	12	0
624	rhy-1	2	12	0
625	rhy-1	2	12	0
625	rhy-1	2	12	0
626	rhy-1	2	12	0
626	rhy-1	2	12	0
627	rhy-1	2	12	0
627	rhy-1	2	12	0
628	rhy-1	2	12	0
628	rhy-1	2	12	0
629	rhy-1	2	12	0
629	rhy-1	2	12	0
630	rhy-1	2	12	0
630	rhy-1	2	12	0
631	rhy-1	2	12	0
631	rhy-1	2	12	0
632	rhy-1	2	12	0
632	rhy-1	2	12	0
633	rhy-1	2	13	0
633	rhy-1	2	13	0
634	rhy-1	2	14	0
634	rhy-1	2	14	0
635	rhy-1	2	16	0
635	rhy-1	2	16	0
636	rhy-1	2	16	0
636	rhy-1	2	16	0
637	rhy-1	2	16	0
637	rhy-1	2	16	0
638	rhy-1	2	16	0
638	rhy-1	2	16	0
639	rhy-1	2	16	0
639	rhy-1	2	16	0
640	rhy-1	2	16	0
640	rhy-1	2	16	0
641	rhy-1	2	16	0
641	rhy-1	2	16	0
642	rhy-1	2	16	0
642	rhy-1	2	16	0
643	rhy-1	2	16	0
643	rhy-1	2	16	0
644	rhy-1	2	16	0
644	rhy-1	2	16	0
645	rhy-1	2	16	0
645	rhy-1	2	16	0
646	rhy-1	2	16	0
646	rhy-1	2	16	0
647	rhy-1	2	17	0
647	rhy-1	2	17	0
648	rhy-1	2	17	0
648	rhy-1	2	17	0
649	rhy-1	2	17	0
649	rhy-1	2	17	0
650	rhy-1	2	17	0
650	rhy-1	2	17	0
651	rhy-1	2	17	0
651	rhy-1	2	17	0
652	rhy-1	2	17	0
652	rhy-1	2	17	0
653	rhy-1	2	17	0
653	rhy-1	2	17	0
654	rhy-1	2	17	0
654	rhy-1	2	17	0
655	rhy-1	2	17	0
655	rhy-1	2	17	0
656	rhy-1	2	17	0
656	rhy-1	2	17	0
657	rhy-1	2	17	0
657	rhy-1	2	17	0
658	rhy-1	2	20	0
658	rhy-1	2	20	0
659	rhy-1	2	20	0
659	rhy-1	2	20	0
660	rhy-1	2	20	0
660	rhy-1	2	20	0
661	rhy-1	2	20	0
661	rhy-1	2	20	0
662	rhy-1	2	20	0
662	rhy-1	2	20	0
663	rhy-1	2	20	0
663	rhy-1	2	20	0
664	rhy-1	2	20	0
664	rhy-1	2	20	0
665	rhy-1	2	21	0
665	rhy-1	2	21	0
666	rhy-1	2	21	0
666	rhy-1	2	21	0
667	rhy-1	2	21	0
667	rhy-1	2	21	0
668	rhy-1	2	23	0
668	rhy-1	2	23	0
669	rhy-1	2	23	0
669	rhy-1	2	23	0
670	rhy-1	2	26	0
670	rhy-1	2	26	0
671	rhy-1	2	14	1
671	rhy-1	2	14	1
672	rhy-1	2	13	2
672	rhy-1	2	13	2
673	rhy-1	2	16	2
673	rhy-1	2	16	2
674	rhy-1	2	16	2
674	rhy-1	2	16	2
675	rhy-1	2	16	2
675	rhy-1	2	16	2
676	rhy-1	2	17	2
676	rhy-1	2	17	2
677	rhy-1	2	13	3
677	rhy-1	2	13	3
678	rhy-1	2	13	3
678	rhy-1	2	13	3
679	rhy-1	2	14	3
679	rhy-1	2	14	3
680	rhy-1	2	14	3
680	rhy-1	2	14	3
681	rhy-1	2	14	3
681	rhy-1	2	14	3
682	rhy-1	2	14	3
682	rhy-1	2	14	3
683	rol-6	1	14	3
683	rol-6	1	14	3
684	rol-6	1	12	0
684	rol-6	1	12	0
685	rol-6	1	12	0
685	rol-6	1	12	0
686	rol-6	1	12	0
686	rol-6	1	12	0
687	rol-6	1	12	0
687	rol-6	1	12	0
688	rol-6	1	12	0
688	rol-6	1	12	0
689	rol-6	1	12	0
689	rol-6	1	12	0
690	rol-6	1	13	0
690	rol-6	1	13	0
691	rol-6	1	13	0
691	rol-6	1	13	0
692	rol-6	1	13	0
692	rol-6	1	13	0
693	rol-6	1	13	0
693	rol-6	1	13	0
694	rol-6	1	13	0
694	rol-6	1	13	0
695	rol-6	1	14	0
695	rol-6	1	14	0
696	rol-6	1	14	0
696	rol-6	1	14	0
697	rol-6	1	14	0
697	rol-6	1	14	0
698	rol-6	1	14	0
698	rol-6	1	14	0
699	rol-6	1	14	0
699	rol-6	1	14	0
700	rol-6	1	14	0
700	rol-6	1	14	0
701	rol-6	1	16	0
701	rol-6	1	16	0
702	rol-6	1	16	0
702	rol-6	1	16	0
703	rol-6	1	16	0
703	rol-6	1	16	0
704	rol-6	1	16	0
704	rol-6	1	16	0
705	rol-6	1	16	0
705	rol-6	1	16	0
706	rol-6	1	16	0
706	rol-6	1	16	0
707	rol-6	1	16	0
707	rol-6	1	16	0
708	rol-6	1	16	0
708	rol-6	1	16	0
709	rol-6	1	16	0
709	rol-6	1	16	0
710	rol-6	1	16	0
710	rol-6	1	16	0
711	rol-6	1	16	0
711	rol-6	1	16	0
712	rol-6	1	16	0
712	rol-6	1	16	0
713	rol-6	1	16	0
713	rol-6	1	16	0
714	rol-6	1	16	0
714	rol-6	1	16	0
715	rol-6	1	16	0
715	rol-6	1	16	0
716	rol-6	1	16	0
716	rol-6	1	16	0
717	rol-6	1	16	0
717	rol-6	1	16	0
718	rol-6	1	16	0
718	rol-6	1	16	0
719	rol-6	1	16	0
719	rol-6	1	16	0
720	rol-6	1	16	0
720	rol-6	1	16	0
721	rol-6	1	16	0
721	rol-6	1	16	0
722	rol-6	1	16	0
722	rol-6	1	16	0
723	rol-6	1	16	0
723	rol-6	1	16	0
724	rol-6	1	16	0
724	rol-6	1	16	0
725	rol-6	1	16	0
725	rol-6	1	16	0
726	rol-6	1	16	0
726	rol-6	1	16	0
727	rol-6	1	17	0
727	rol-6	1	17	0
728	rol-6	1	17	0
728	rol-6	1	17	0
729	rol-6	1	17	0
729	rol-6	1	17	0
730	rol-6	1	17	0
730	rol-6	1	17	0
731	rol-6	1	17	0
731	rol-6	1	17	0
732	rol-6	1	17	0
732	rol-6	1	17	0
733	rol-6	1	17	0
733	rol-6	1	17	0
734	rol-6	1	17	0
734	rol-6	1	17	0
735	rol-6	1	17	0
735	rol-6	1	17	0
736	rol-6	1	17	0
736	rol-6	1	17	0
737	rol-6	1	17	0
737	rol-6	1	17	0
738	rol-6	1	17	0
738	rol-6	1	17	0
739	rol-6	1	20	0
739	rol-6	1	20	0
740	rol-6	1	20	0
740	rol-6	1	20	0
741	rol-6	1	20	0
741	rol-6	1	20	0
742	rol-6	1	20	0
742	rol-6	1	20	0
743	rol-6	1	20	0
743	rol-6	1	20	0
744	rol-6	1	20	0
744	rol-6	1	20	0
745	rol-6	1	20	0
745	rol-6	1	20	0
746	rol-6	1	20	0
746	rol-6	1	20	0
747	rol-6	1	20	0
747	rol-6	1	20	0
748	rol-6	1	20	0
748	rol-6	1	20	0
749	rol-6	1	20	0
749	rol-6	1	20	0
750	rol-6	1	20	0
750	rol-6	1	20	0
751	rol-6	1	20	0
751	rol-6	1	20	0
752	rol-6	1	21	0
752	rol-6	1	21	0
753	rol-6	1	21	0
753	rol-6	1	21	0
754	rol-6	1	21	0
754	rol-6	1	21	0
755	rol-6	1	21	0
755	rol-6	1	21	0
756	rol-6	1	23	0
756	rol-6	1	23	0
757	rol-6	1	23	0
757	rol-6	1	23	0
758	rol-6	1	23	0
758	rol-6	1	23	0
759	rol-6	1	26	0
759	rol-6	1	26	0
760	rol-6	1	26	0
760	rol-6	1	26	0
761	rol-6	2	12	0
761	rol-6	2	12	0
762	rol-6	2	12	0
762	rol-6	2	12	0
763	rol-6	2	12	0
763	rol-6	2	12	0
764	rol-6	2	12	0
764	rol-6	2	12	0
765	rol-6	2	12	0
765	rol-6	2	12	0
766	rol-6	2	12	0
766	rol-6	2	12	0
767	rol-6	2	13	0
767	rol-6	2	13	0
768	rol-6	2	13	0
768	rol-6	2	13	0
769	rol-6	2	13	0
769	rol-6	2	13	0
770	rol-6	2	13	0
770	rol-6	2	13	0
771	rol-6	2	14	0
771	rol-6	2	14	0
772	rol-6	2	14	0
772	rol-6	2	14	0
773	rol-6	2	14	0
773	rol-6	2	14	0
774	rol-6	2	14	0
774	rol-6	2	14	0
775	rol-6	2	14	0
775	rol-6	2	14	0
776	rol-6	2	14	0
776	rol-6	2	14	0
777	rol-6	2	16	0
777	rol-6	2	16	0
778	rol-6	2	16	0
778	rol-6	2	16	0
779	rol-6	2	16	0
779	rol-6	2	16	0
780	rol-6	2	16	0
780	rol-6	2	16	0
781	rol-6	2	16	0
781	rol-6	2	16	0
782	rol-6	2	16	0
782	rol-6	2	16	0
783	rol-6	2	16	0
783	rol-6	2	16	0
784	rol-6	2	16	0
784	rol-6	2	16	0
785	rol-6	2	16	0
785	rol-6	2	16	0
786	rol-6	2	16	0
786	rol-6	2	16	0
787	rol-6	2	16	0
787	rol-6	2	16	0
788	rol-6	2	16	0
788	rol-6	2	16	0
789	rol-6	2	16	0
789	rol-6	2	16	0
790	rol-6	2	16	0
790	rol-6	2	16	0
791	rol-6	2	16	0
791	rol-6	2	16	0
792	rol-6	2	16	0
792	rol-6	2	16	0
793	rol-6	2	16	0
793	rol-6	2	16	0
794	rol-6	2	16	0
794	rol-6	2	16	0
795	rol-6	2	16	0
795	rol-6	2	16	0
796	rol-6	2	16	0
796	rol-6	2	16	0
797	rol-6	2	17	0
797	rol-6	2	17	0
798	rol-6	2	17	0
798	rol-6	2	17	0
799	rol-6	2	17	0
799	rol-6	2	17	0
800	rol-6	2	17	0
800	rol-6	2	17	0
801	rol-6	2	17	0
801	rol-6	2	17	0
802	rol-6	2	17	0
802	rol-6	2	17	0
803	rol-6	2	17	0
803	rol-6	2	17	0
804	rol-6	2	17	0
804	rol-6	2	17	0
805	rol-6	2	17	0
805	rol-6	2	17	0
806	rol-6	2	17	0
806	rol-6	2	17	0
807	rol-6	2	17	0
807	rol-6	2	17	0
808	rol-6	2	20	0
808	rol-6	2	20	0
809	rol-6	2	20	0
809	rol-6	2	20	0
810	rol-6	2	20	0
810	rol-6	2	20	0
811	rol-6	2	20	0
811	rol-6	2	20	0
812	rol-6	2	20	0
812	rol-6	2	20	0
813	rol-6	2	20	0
813	rol-6	2	20	0
814	rol-6	2	20	0
814	rol-6	2	20	0
815	rol-6	2	20	0
815	rol-6	2	20	0
816	rol-6	2	20	0
816	rol-6	2	20	0
817	rol-6	2	20	0
817	rol-6	2	20	0
818	rol-6	2	21	0
818	rol-6	2	21	0
819	rol-6	2	21	0
819	rol-6	2	21	0
820	rol-6	2	21	0
820	rol-6	2	21	0
821	rol-6	2	23	0
821	rol-6	2	23	0
822	rol-6	2	23	0
822	rol-6	2	23	0
823	rol-6	2	26	0
823	rol-6	2	26	0
824	rol-6	2	26	0
824	rol-6	2	26	0
