strain	replicate	age.at.death	rupture	
52	WT.EV(RNAi)	3	11	0
53	WT.EV(RNAi)	3	11	0
53	WT.EV(RNAi)	3	11	0
54	WT.EV(RNAi)	3	11	0
54	WT.EV(RNAi)	3	11	0
55	WT.EV(RNAi)	3	11	0
55	WT.EV(RNAi)	3	11	0
56	WT.EV(RNAi)	3	11	0
56	WT.EV(RNAi)	3	11	0
57	WT.EV(RNAi)	3	11	0
57	WT.EV(RNAi)	3	11	0
58	WT.EV(RNAi)	3	11	0
58	WT.EV(RNAi)	3	11	0
59	WT.EV(RNAi)	3	11	0
59	WT.EV(RNAi)	3	11	0
60	WT.EV(RNAi)	3	11	0
60	WT.EV(RNAi)	3	11	0
61	WT.EV(RNAi)	3	11	0
61	WT.EV(RNAi)	3	11	0
62	WT.EV(RNAi)	3	14	0
62	WT.EV(RNAi)	3	14	0
63	WT.EV(RNAi)	3	14	0
63	WT.EV(RNAi)	3	14	0
64	WT.EV(RNAi)	3	14	0
64	WT.EV(RNAi)	3	14	0
65	WT.EV(RNAi)	3	14	0
65	WT.EV(RNAi)	3	14	0
66	WT.EV(RNAi)	3	14	0
66	WT.EV(RNAi)	3	14	0
67	WT.EV(RNAi)	3	14	0
67	WT.EV(RNAi)	3	14	0
68	WT.EV(RNAi)	3	14	0
68	WT.EV(RNAi)	3	14	0
69	WT.EV(RNAi)	3	14	0
69	WT.EV(RNAi)	3	14	0
70	WT.EV(RNAi)	3	14	0
70	WT.EV(RNAi)	3	14	0
71	WT.EV(RNAi)	3	14	0
71	WT.EV(RNAi)	3	14	0
72	WT.EV(RNAi)	3	14	0
72	WT.EV(RNAi)	3	14	0
73	WT.EV(RNAi)	3	14	0
73	WT.EV(RNAi)	3	14	0
74	WT.EV(RNAi)	3	14	0
74	WT.EV(RNAi)	3	14	0
75	WT.EV(RNAi)	3	14	0
75	WT.EV(RNAi)	3	14	0
76	WT.EV(RNAi)	3	14	0
76	WT.EV(RNAi)	3	14	0
77	WT.EV(RNAi)	3	14	0
77	WT.EV(RNAi)	3	14	0
78	WT.EV(RNAi)	3	14	0
78	WT.EV(RNAi)	3	14	0
79	WT.EV(RNAi)	4	11	0
79	WT.EV(RNAi)	4	11	0
80	WT.EV(RNAi)	4	11	0
80	WT.EV(RNAi)	4	11	0
81	WT.EV(RNAi)	4	11	0
81	WT.EV(RNAi)	4	11	0
82	WT.EV(RNAi)	4	11	0
82	WT.EV(RNAi)	4	11	0
83	WT.EV(RNAi)	4	11	0
83	WT.EV(RNAi)	4	11	0
84	WT.EV(RNAi)	4	11	0
84	WT.EV(RNAi)	4	11	0
85	WT.EV(RNAi)	4	11	0
85	WT.EV(RNAi)	4	11	0
86	WT.EV(RNAi)	4	11	0
86	WT.EV(RNAi)	4	11	0
87	WT.EV(RNAi)	4	11	0
87	WT.EV(RNAi)	4	11	0
88	WT.EV(RNAi)	4	11	1
88	WT.EV(RNAi)	4	11	1
89	WT.EV(RNAi)	4	11	1
89	WT.EV(RNAi)	4	11	1
90	WT.EV(RNAi)	4	11	1
90	WT.EV(RNAi)	4	11	1
91	WT.EV(RNAi)	4	11	1
91	WT.EV(RNAi)	4	11	1
92	WT.EV(RNAi)	4	11	0
92	WT.EV(RNAi)	4	11	0
93	WT.EV(RNAi)	4	11	0
93	WT.EV(RNAi)	4	11	0
94	WT.EV(RNAi)	4	11	0
94	WT.EV(RNAi)	4	11	0
95	WT.EV(RNAi)	4	11	0
95	WT.EV(RNAi)	4	11	0
96	WT.EV(RNAi)	4	14	0
96	WT.EV(RNAi)	4	14	0
97	WT.EV(RNAi)	4	14	0
97	WT.EV(RNAi)	4	14	0
98	WT.EV(RNAi)	4	14	0
98	WT.EV(RNAi)	4	14	0
99	WT.EV(RNAi)	4	14	0
99	WT.EV(RNAi)	4	14	0
100	WT.EV(RNAi)	4	14	0
100	WT.EV(RNAi)	4	14	0
101	WT.EV(RNAi)	4	14	0
101	WT.EV(RNAi)	4	14	0
102	WT.EV(RNAi)	4	14	0
102	WT.EV(RNAi)	4	14	0
103	WT.EV(RNAi)	4	14	0
103	WT.EV(RNAi)	4	14	0
104	WT.EV(RNAi)	4	14	2
104	WT.EV(RNAi)	4	14	2
105	WT.EV(RNAi)	4	14	2
105	WT.EV(RNAi)	4	14	2
106	WT.EV(RNAi)	4	14	0
106	WT.EV(RNAi)	4	14	0
107	WT.EV(RNAi)	4	14	0
107	WT.EV(RNAi)	4	14	0
108	WT.EV(RNAi)	4	14	0
108	WT.EV(RNAi)	4	14	0
109	WT.EV(RNAi)	4	14	0
109	WT.EV(RNAi)	4	14	0
110	WT.EV(RNAi)	4	15	0
110	WT.EV(RNAi)	4	15	0
111	WT.EV(RNAi)	4	15	0
111	WT.EV(RNAi)	4	15	0
112	WT.EV(RNAi)	4	15	0
112	WT.EV(RNAi)	4	15	0
113	WT.EV(RNAi)	4	15	0
113	WT.EV(RNAi)	4	15	0
114	WT.EV(RNAi)	4	15	0
114	WT.EV(RNAi)	4	15	0
115	WT.EV(RNAi)	4	15	0
115	WT.EV(RNAi)	4	15	0
116	WT.EV(RNAi)	4	15	0
116	WT.EV(RNAi)	4	15	0
117	WT.EV(RNAi)	4	15	0
117	WT.EV(RNAi)	4	15	0
118	WT.EV(RNAi)	4	15	0
118	WT.EV(RNAi)	4	15	0
119	WT.EV(RNAi)	4	15	0
119	WT.EV(RNAi)	4	15	0
120	WT.EV(RNAi)	4	15	0
120	WT.EV(RNAi)	4	15	0
121	WT.EV(RNAi)	4	16	0
121	WT.EV(RNAi)	4	16	0
122	WT.EV(RNAi)	4	16	0
122	WT.EV(RNAi)	4	16	0
123	WT.EV(RNAi)	4	18	0
123	WT.EV(RNAi)	4	18	0
124	WT.EV(RNAi)	4	18	0
124	WT.EV(RNAi)	4	18	0
125	WT.EV(RNAi)	4	18	0
125	WT.EV(RNAi)	4	18	0
126	WT.EV(RNAi)	4	18	0
126	WT.EV(RNAi)	4	18	0
127	WT.EV(RNAi)	4	18	0
127	WT.EV(RNAi)	4	18	0
128	WT.EV(RNAi)	4	18	1
128	WT.EV(RNAi)	4	18	1
129	WT.EV(RNAi)	4	18	1
129	WT.EV(RNAi)	4	18	1
130	WT.EV(RNAi)	4	18	1
130	WT.EV(RNAi)	4	18	1
131	WT.EV(RNAi)	4	18	2
131	WT.EV(RNAi)	4	18	2
132	WT.EV(RNAi)	4	18	0
132	WT.EV(RNAi)	4	18	0
133	WT.EV(RNAi)	4	18	0
133	WT.EV(RNAi)	4	18	0
134	WT.EV(RNAi)	4	18	0
134	WT.EV(RNAi)	4	18	0
135	WT.EV(RNAi)	4	18	0
135	WT.EV(RNAi)	4	18	0
136	WT.EV(RNAi)	4	18	0
136	WT.EV(RNAi)	4	18	0
137	WT.EV(RNAi)	4	18	0
137	WT.EV(RNAi)	4	18	0
138	WT.EV(RNAi)	4	18	0
138	WT.EV(RNAi)	4	18	0
139	WT.EV(RNAi)	4	18	0
139	WT.EV(RNAi)	4	18	0
140	WT.EV(RNAi)	4	18	0
140	WT.EV(RNAi)	4	18	0
141	WT.EV(RNAi)	4	18	0
141	WT.EV(RNAi)	4	18	0
142	WT.EV(RNAi)	4	18	0
142	WT.EV(RNAi)	4	18	0
143	WT.EV(RNAi)	4	18	0
143	WT.EV(RNAi)	4	18	0
144	WT.EV(RNAi)	4	18	0
144	WT.EV(RNAi)	4	18	0
145	WT.EV(RNAi)	4	18	0
145	WT.EV(RNAi)	4	18	0
146	WT.EV(RNAi)	4	18	0
146	WT.EV(RNAi)	4	18	0
147	WT.EV(RNAi)	4	18	0
147	WT.EV(RNAi)	4	18	0
148	WT.EV(RNAi)	4	18	0
148	WT.EV(RNAi)	4	18	0
149	WT.EV(RNAi)	4	18	0
149	WT.EV(RNAi)	4	18	0
150	WT.EV(RNAi)	4	18	0
150	WT.EV(RNAi)	4	18	0
151	WT.EV(RNAi)	4	18	0
151	WT.EV(RNAi)	4	18	0
152	WT.EV(RNAi)	4	18	0
152	WT.EV(RNAi)	4	18	0
153	WT.EV(RNAi)	4	21	0
153	WT.EV(RNAi)	4	21	0
154	WT.EV(RNAi)	4	21	0
154	WT.EV(RNAi)	4	21	0
155	WT.EV(RNAi)	4	21	0
155	WT.EV(RNAi)	4	21	0
156	WT.EV(RNAi)	4	21	0
156	WT.EV(RNAi)	4	21	0
157	WT.EV(RNAi)	4	21	0
157	WT.EV(RNAi)	4	21	0
158	WT.EV(RNAi)	4	21	0
158	WT.EV(RNAi)	4	21	0
159	WT.EV(RNAi)	4	21	0
159	WT.EV(RNAi)	4	21	0
160	WT.EV(RNAi)	4	21	0
160	WT.EV(RNAi)	4	21	0
161	WT.EV(RNAi)	4	21	0
161	WT.EV(RNAi)	4	21	0
162	WT.EV(RNAi)	4	24	0
162	WT.EV(RNAi)	4	24	0
163	WT.EV(RNAi)	4	24	0
163	WT.EV(RNAi)	4	24	0
164	WT.EV(RNAi)	4	24	0
164	WT.EV(RNAi)	4	24	0
165	WT.RPL-6(RNAi)	1	11	0
165	WT.RPL-6(RNAi)	1	11	0
166	WT.RPL-6(RNAi)	1	11	0
166	WT.RPL-6(RNAi)	1	11	0
167	WT.RPL-6(RNAi)	1	11	0
167	WT.RPL-6(RNAi)	1	11	0
168	WT.RPL-6(RNAi)	1	11	0
168	WT.RPL-6(RNAi)	1	11	0
169	WT.RPL-6(RNAi)	1	11	0
169	WT.RPL-6(RNAi)	1	11	0
170	WT.RPL-6(RNAi)	1	14	0
170	WT.RPL-6(RNAi)	1	14	0
171	WT.RPL-6(RNAi)	1	14	0
171	WT.RPL-6(RNAi)	1	14	0
172	WT.RPL-6(RNAi)	1	14	0
172	WT.RPL-6(RNAi)	1	14	0
173	WT.RPL-6(RNAi)	1	14	0
173	WT.RPL-6(RNAi)	1	14	0
174	WT.RPL-6(RNAi)	1	14	0
174	WT.RPL-6(RNAi)	1	14	0
175	WT.RPL-6(RNAi)	1	14	0
175	WT.RPL-6(RNAi)	1	14	0
176	WT.RPL-6(RNAi)	1	14	0
176	WT.RPL-6(RNAi)	1	14	0
177	WT.RPL-6(RNAi)	1	14	0
177	WT.RPL-6(RNAi)	1	14	0
178	WT.RPL-6(RNAi)	1	14	0
178	WT.RPL-6(RNAi)	1	14	0
179	WT.RPL-6(RNAi)	1	14	0
179	WT.RPL-6(RNAi)	1	14	0
180	WT.RPL-6(RNAi)	1	14	0
180	WT.RPL-6(RNAi)	1	14	0
181	WT.RPL-6(RNAi)	1	14	0
181	WT.RPL-6(RNAi)	1	14	0
182	WT.RPL-6(RNAi)	1	14	0
182	WT.RPL-6(RNAi)	1	14	0
183	WT.RPL-6(RNAi)	1	14	0
183	WT.RPL-6(RNAi)	1	14	0
184	WT.RPL-6(RNAi)	1	14	0
184	WT.RPL-6(RNAi)	1	14	0
185	WT.RPL-6(RNAi)	1	14	0
185	WT.RPL-6(RNAi)	1	14	0
186	WT.RPL-6(RNAi)	1	16	0
186	WT.RPL-6(RNAi)	1	16	0
187	WT.RPL-6(RNAi)	1	16	0
187	WT.RPL-6(RNAi)	1	16	0
188	WT.RPL-6(RNAi)	1	16	0
188	WT.RPL-6(RNAi)	1	16	0
189	WT.RPL-6(RNAi)	1	16	0
189	WT.RPL-6(RNAi)	1	16	0
190	WT.RPL-6(RNAi)	1	16	0
190	WT.RPL-6(RNAi)	1	16	0
191	WT.RPL-6(RNAi)	1	16	0
191	WT.RPL-6(RNAi)	1	16	0
192	WT.RPL-6(RNAi)	1	16	0
192	WT.RPL-6(RNAi)	1	16	0
193	WT.RPL-6(RNAi)	1	16	0
193	WT.RPL-6(RNAi)	1	16	0
194	WT.RPL-6(RNAi)	1	16	0
194	WT.RPL-6(RNAi)	1	16	0
195	WT.RPL-6(RNAi)	1	16	0
195	WT.RPL-6(RNAi)	1	16	0
196	WT.RPL-6(RNAi)	1	16	0
196	WT.RPL-6(RNAi)	1	16	0
197	WT.RPL-6(RNAi)	1	16	0
197	WT.RPL-6(RNAi)	1	16	0
198	WT.RPL-6(RNAi)	1	16	0
198	WT.RPL-6(RNAi)	1	16	0
199	WT.RPL-6(RNAi)	1	16	0
199	WT.RPL-6(RNAi)	1	16	0
200	WT.RPL-6(RNAi)	1	16	0
200	WT.RPL-6(RNAi)	1	16	0
201	WT.RPL-6(RNAi)	1	16	0
201	WT.RPL-6(RNAi)	1	16	0
202	WT.RPL-6(RNAi)	1	16	0
202	WT.RPL-6(RNAi)	1	16	0
203	WT.RPL-6(RNAi)	1	18	0
203	WT.RPL-6(RNAi)	1	18	0
204	WT.RPL-6(RNAi)	1	18	0
204	WT.RPL-6(RNAi)	1	18	0
205	WT.RPL-6(RNAi)	1	18	0
205	WT.RPL-6(RNAi)	1	18	0
206	WT.RPL-6(RNAi)	1	18	0
206	WT.RPL-6(RNAi)	1	18	0
207	WT.RPL-6(RNAi)	1	18	0
207	WT.RPL-6(RNAi)	1	18	0
208	WT.RPL-6(RNAi)	1	18	0
208	WT.RPL-6(RNAi)	1	18	0
209	WT.RPL-6(RNAi)	1	18	0
209	WT.RPL-6(RNAi)	1	18	0
210	WT.RPL-6(RNAi)	1	18	0
210	WT.RPL-6(RNAi)	1	18	0
211	WT.RPL-6(RNAi)	1	18	0
211	WT.RPL-6(RNAi)	1	18	0
212	WT.RPL-6(RNAi)	1	18	0
212	WT.RPL-6(RNAi)	1	18	0
213	WT.RPL-6(RNAi)	1	18	0
213	WT.RPL-6(RNAi)	1	18	0
214	WT.RPL-6(RNAi)	1	18	0
214	WT.RPL-6(RNAi)	1	18	0
215	WT.RPL-6(RNAi)	1	18	0
215	WT.RPL-6(RNAi)	1	18	0
216	WT.RPL-6(RNAi)	1	18	0
216	WT.RPL-6(RNAi)	1	18	0
217	WT.RPL-6(RNAi)	1	21	0
217	WT.RPL-6(RNAi)	1	21	0
218	WT.RPL-6(RNAi)	1	21	0
218	WT.RPL-6(RNAi)	1	21	0
219	WT.RPL-6(RNAi)	2	14	0
219	WT.RPL-6(RNAi)	2	14	0
220	WT.RPL-6(RNAi)	2	14	0
220	WT.RPL-6(RNAi)	2	14	0
221	WT.RPL-6(RNAi)	2	14	0
221	WT.RPL-6(RNAi)	2	14	0
222	WT.RPL-6(RNAi)	2	14	0
222	WT.RPL-6(RNAi)	2	14	0
223	WT.RPL-6(RNAi)	2	14	0
223	WT.RPL-6(RNAi)	2	14	0
224	WT.RPL-6(RNAi)	2	16	0
224	WT.RPL-6(RNAi)	2	16	0
225	WT.RPL-6(RNAi)	2	16	0
225	WT.RPL-6(RNAi)	2	16	0
226	WT.RPL-6(RNAi)	2	16	0
226	WT.RPL-6(RNAi)	2	16	0
227	WT.RPL-6(RNAi)	2	16	0
227	WT.RPL-6(RNAi)	2	16	0
228	WT.RPL-6(RNAi)	2	16	0
228	WT.RPL-6(RNAi)	2	16	0
229	WT.RPL-6(RNAi)	2	16	0
229	WT.RPL-6(RNAi)	2	16	0
230	WT.RPL-6(RNAi)	2	16	0
230	WT.RPL-6(RNAi)	2	16	0
231	WT.RPL-6(RNAi)	2	16	0
231	WT.RPL-6(RNAi)	2	16	0
232	WT.RPL-6(RNAi)	2	16	0
232	WT.RPL-6(RNAi)	2	16	0
233	WT.RPL-6(RNAi)	2	18	0
233	WT.RPL-6(RNAi)	2	18	0
234	WT.RPL-6(RNAi)	2	18	0
234	WT.RPL-6(RNAi)	2	18	0
235	WT.RPL-6(RNAi)	2	18	0
235	WT.RPL-6(RNAi)	2	18	0
236	WT.RPL-6(RNAi)	2	18	0
236	WT.RPL-6(RNAi)	2	18	0
237	WT.RPL-6(RNAi)	2	18	0
237	WT.RPL-6(RNAi)	2	18	0
238	WT.RPL-6(RNAi)	2	18	0
238	WT.RPL-6(RNAi)	2	18	0
239	WT.RPL-6(RNAi)	2	24	0
239	WT.RPL-6(RNAi)	2	24	0
240	WT.RPL-6(RNAi)	3	16	0
240	WT.RPL-6(RNAi)	3	16	0
241	WT.RPL-6(RNAi)	3	16	0
241	WT.RPL-6(RNAi)	3	16	0
242	WT.RPL-6(RNAi)	3	18	0
242	WT.RPL-6(RNAi)	3	18	0
243	WT.RPL-6(RNAi)	3	18	0
243	WT.RPL-6(RNAi)	3	18	0
244	WT.RPL-6(RNAi)	3	18	0
244	WT.RPL-6(RNAi)	3	18	0
245	WT.RPL-6(RNAi)	3	18	0
245	WT.RPL-6(RNAi)	3	18	0
246	WT.RPL-6(RNAi)	3	18	0
246	WT.RPL-6(RNAi)	3	18	0
247	WT.RPL-6(RNAi)	3	18	0
247	WT.RPL-6(RNAi)	3	18	0
248	WT.RPL-6(RNAi)	3	18	0
248	WT.RPL-6(RNAi)	3	18	0
249	WT.RPL-6(RNAi)	3	18	0
249	WT.RPL-6(RNAi)	3	18	0
250	WT.RPL-6(RNAi)	3	18	0
250	WT.RPL-6(RNAi)	3	18	0
251	WT.RPL-6(RNAi)	3	18	0
251	WT.RPL-6(RNAi)	3	18	0
252	WT.RPL-6(RNAi)	3	18	0
252	WT.RPL-6(RNAi)	3	18	0
253	WT.RPL-6(RNAi)	3	18	0
253	WT.RPL-6(RNAi)	3	18	0
254	WT.RPL-6(RNAi)	3	18	0
254	WT.RPL-6(RNAi)	3	18	0
255	WT.RPL-6(RNAi)	3	18	0
255	WT.RPL-6(RNAi)	3	18	0
256	WT.RPL-6(RNAi)	3	18	0
256	WT.RPL-6(RNAi)	3	18	0
257	WT.RPL-6(RNAi)	3	18	0
257	WT.RPL-6(RNAi)	3	18	0
258	WT.RPL-6(RNAi)	3	18	0
258	WT.RPL-6(RNAi)	3	18	0
259	WT.RPL-6(RNAi)	3	18	0
259	WT.RPL-6(RNAi)	3	18	0
260	WT.RPL-6(RNAi)	3	18	0
260	WT.RPL-6(RNAi)	3	18	0
261	WT.RPL-6(RNAi)	3	18	0
261	WT.RPL-6(RNAi)	3	18	0
262	WT.RPL-6(RNAi)	3	21	0
262	WT.RPL-6(RNAi)	3	21	0
263	WT.RPL-6(RNAi)	3	21	2
263	WT.RPL-6(RNAi)	3	21	2
264	WT.RPL-6(RNAi)	3	21	2
264	WT.RPL-6(RNAi)	3	21	2
265	WT.RPL-6(RNAi)	3	21	3
265	WT.RPL-6(RNAi)	3	21	3
266	WT.RPL-6(RNAi)	3	21	3
266	WT.RPL-6(RNAi)	3	21	3
267	WT.RPL-6(RNAi)	3	21	1
267	WT.RPL-6(RNAi)	3	21	1
268	WT.RPL-6(RNAi)	3	21	1
268	WT.RPL-6(RNAi)	3	21	1
269	WT.RPL-6(RNAi)	3	21	1
269	WT.RPL-6(RNAi)	3	21	1
270	WT.RPL-6(RNAi)	3	21	1
270	WT.RPL-6(RNAi)	3	21	1
271	WT.RPL-6(RNAi)	3	21	1
271	WT.RPL-6(RNAi)	3	21	1
272	WT.RPL-6(RNAi)	3	24	1
272	WT.RPL-6(RNAi)	3	24	1
273	WT.RPL-6(RNAi)	3	24	1
273	WT.RPL-6(RNAi)	3	24	1
274	WT.RPL-6(RNAi)	3	24	1
274	WT.RPL-6(RNAi)	3	24	1
275	WT.RPL-6(RNAi)	3	24	1
275	WT.RPL-6(RNAi)	3	24	1
276	WT.RPL-6(RNAi)	3	24	1
276	WT.RPL-6(RNAi)	3	24	1
277	WT.RPL-6(RNAi)	3	24	1
277	WT.RPL-6(RNAi)	3	24	1
278	WT.RPL-6(RNAi)	3	24	2
278	WT.RPL-6(RNAi)	3	24	2
279	WT.RPL-6(RNAi)	3	24	2
279	WT.RPL-6(RNAi)	3	24	2
280	WT.RPL-6(RNAi)	3	24	2
280	WT.RPL-6(RNAi)	3	24	2
281	WT.RPL-6(RNAi)	3	24	2
281	WT.RPL-6(RNAi)	3	24	2
282	WT.RPL-6(RNAi)	3	24	2
282	WT.RPL-6(RNAi)	3	24	2
283	WT.RPL-6(RNAi)	4	15	2
283	WT.RPL-6(RNAi)	4	15	2
284	WT.RPL-6(RNAi)	4	15	3
284	WT.RPL-6(RNAi)	4	15	3
285	WT.RPL-6(RNAi)	4	15	3
285	WT.RPL-6(RNAi)	4	15	3
286	WT.RPL-6(RNAi)	4	15	3
286	WT.RPL-6(RNAi)	4	15	3
287	WT.RPL-6(RNAi)	4	15	3
287	WT.RPL-6(RNAi)	4	15	3
288	WT.RPL-6(RNAi)	4	15	3
288	WT.RPL-6(RNAi)	4	15	3
289	WT.RPL-6(RNAi)	4	15	0
289	WT.RPL-6(RNAi)	4	15	0
290	WT.RPL-6(RNAi)	4	18	0
290	WT.RPL-6(RNAi)	4	18	0
291	WT.RPL-6(RNAi)	4	18	0
291	WT.RPL-6(RNAi)	4	18	0
292	WT.RPL-6(RNAi)	4	18	0
292	WT.RPL-6(RNAi)	4	18	0
293	WT.RPL-6(RNAi)	4	18	0
293	WT.RPL-6(RNAi)	4	18	0
294	WT.RPL-6(RNAi)	4	18	0
294	WT.RPL-6(RNAi)	4	18	0
295	WT.RPL-6(RNAi)	4	18	0
295	WT.RPL-6(RNAi)	4	18	0
296	WT.RPL-6(RNAi)	4	18	0
296	WT.RPL-6(RNAi)	4	18	0
297	WT.RPL-6(RNAi)	4	18	0
297	WT.RPL-6(RNAi)	4	18	0
298	WT.RPL-6(RNAi)	4	18	0
298	WT.RPL-6(RNAi)	4	18	0
299	WT.RPL-6(RNAi)	4	18	0
299	WT.RPL-6(RNAi)	4	18	0
300	WT.RPL-6(RNAi)	4	21	0
300	WT.RPL-6(RNAi)	4	21	0
301	WT.RPL-6(RNAi)	4	21	0
301	WT.RPL-6(RNAi)	4	21	0
302	WT.RPL-6(RNAi)	4	21	0
302	WT.RPL-6(RNAi)	4	21	0
303	WT.RPL-6(RNAi)	4	21	0
303	WT.RPL-6(RNAi)	4	21	0
304	WT.RPL-6(RNAi)	4	21	1
304	WT.RPL-6(RNAi)	4	21	1
305	WT.RPL-6(RNAi)	4	21	1
305	WT.RPL-6(RNAi)	4	21	1
306	WT.RPL-6(RNAi)	4	21	1
306	WT.RPL-6(RNAi)	4	21	1
307	WT.RPL-6(RNAi)	4	24	0
307	WT.RPL-6(RNAi)	4	24	0
308	WT.RPL-6(RNAi)	4	24	0
308	WT.RPL-6(RNAi)	4	24	0
309	WT.RPL-6(RNAi)	4	24	0
309	WT.RPL-6(RNAi)	4	24	0
310	WT.RPL-6(RNAi)	4	24	0
310	WT.RPL-6(RNAi)	4	24	0
311	WT.RPL-6(RNAi)	4	24	0
311	WT.RPL-6(RNAi)	4	24	0
312	WT.RPL-6(RNAi)	4	24	0
312	WT.RPL-6(RNAi)	4	24	0
313	WT.RPL-6(RNAi)	4	24	0
313	WT.RPL-6(RNAi)	4	24	0
314	WT.RPL-6(RNAi)	4	24	0
314	WT.RPL-6(RNAi)	4	24	0
315	WT.RPL-6(RNAi)	4	24	0
315	WT.RPL-6(RNAi)	4	24	0
316	WT.RPL-6(RNAi)	4	24	0
316	WT.RPL-6(RNAi)	4	24	0
317	WT.RPL-6(RNAi)	4	24	0
317	WT.RPL-6(RNAi)	4	24	0
318	WT.RPL-6(RNAi)	4	24	0
318	WT.RPL-6(RNAi)	4	24	0
319	WT.RPL-6(RNAi)	4	24	0
319	WT.RPL-6(RNAi)	4	24	0
320	WT.RPL-6(RNAi)	4	15	2
320	WT.RPL-6(RNAi)	4	15	2
321	WT.RPL-6(RNAi)	4	15	2
321	WT.RPL-6(RNAi)	4	15	2
322	WT.RPL-6(RNAi)	4	15	2
322	WT.RPL-6(RNAi)	4	15	2
323	WT.RPL-6(RNAi)	4	18	2
323	WT.RPL-6(RNAi)	4	18	2
324	WT.rpl-22(RNAi)	1	14	0
324	WT.rpl-22(RNAi)	1	14	0
325	WT.rpl-22(RNAi)	1	14	0
