strain	replicate	age.at.death	rupture	
532	egl-9(n571)	1	13	0
532	egl-9(n571)	1	13	0
533	egl-9(n571)	1	13	0
533	egl-9(n571)	1	13	0
534	egl-9(n571)	1	13	0
534	egl-9(n571)	1	13	0
535	egl-9(n571)	1	13	0
535	egl-9(n571)	1	13	0
536	egl-9(n571)	1	13	0
536	egl-9(n571)	1	13	0
537	egl-9(n571)	1	13	0
537	egl-9(n571)	1	13	0
538	egl-9(n571)	1	22	0
538	egl-9(n571)	1	22	0
539	egl-9(n571)	1	22	0
539	egl-9(n571)	1	22	0
540	egl-9(n571)	1	22	0
540	egl-9(n571)	1	22	0
541	egl-9(n571)	1	22	0
541	egl-9(n571)	1	22	0
542	egl-9(n571)	1	22	0
542	egl-9(n571)	1	22	0
543	egl-9(n571)	1	24	0
543	egl-9(n571)	1	24	0
544	egl-9(n571)	1	24	0
544	egl-9(n571)	1	24	0
