strain	replicate	age.at.death	rupture	
42	WT.rpl-6(RNAi)	1	16	0
42	WT.rpl-6(RNAi)	1	16	0
43	WT.rpl-6(RNAi)	1	16	0
43	WT.rpl-6(RNAi)	1	16	0
44	WT.rpl-6(RNAi)	1	19	0
44	WT.rpl-6(RNAi)	1	19	0
45	WT.rpl-6(RNAi)	1	19	0
45	WT.rpl-6(RNAi)	1	19	0
46	WT.rpl-6(RNAi)	1	19	0
46	WT.rpl-6(RNAi)	1	19	0
47	WT.rpl-6(RNAi)	1	19	0
47	WT.rpl-6(RNAi)	1	19	0
48	WT.rpl-6(RNAi)	1	19	0
48	WT.rpl-6(RNAi)	1	19	0
49	WT.rpl-6(RNAi)	1	19	0
49	WT.rpl-6(RNAi)	1	19	0
50	WT.rpl-6(RNAi)	1	19	0
50	WT.rpl-6(RNAi)	1	19	0
51	WT.rpl-6(RNAi)	1	19	0
51	WT.rpl-6(RNAi)	1	19	0
52	WT.rpl-6(RNAi)	1	19	0
52	WT.rpl-6(RNAi)	1	19	0
53	WT.rpl-6(RNAi)	1	19	0
53	WT.rpl-6(RNAi)	1	19	0
54	WT.rpl-6(RNAi)	1	19	0
54	WT.rpl-6(RNAi)	1	19	0
55	WT.rpl-6(RNAi)	1	23	0
55	WT.rpl-6(RNAi)	1	23	0
56	WT.rpl-6(RNAi)	1	23	0
56	WT.rpl-6(RNAi)	1	23	0
57	WT.rpl-6(RNAi)	1	26	0
57	WT.rpl-6(RNAi)	1	26	0
58	WT.rpl-6(RNAi)	1	16	2
58	WT.rpl-6(RNAi)	1	16	2
59	WT.rpl-6(RNAi)	1	12	0
59	WT.rpl-6(RNAi)	1	12	0
60	WT.rpl-6(RNAi)	1	12	0
60	WT.rpl-6(RNAi)	1	12	0
61	WT.rpl-6(RNAi)	1	16	0
61	WT.rpl-6(RNAi)	1	16	0
62	WT.rpl-6(RNAi)	1	16	0
62	WT.rpl-6(RNAi)	1	16	0
63	WT.rpl-6(RNAi)	1	16	0
63	WT.rpl-6(RNAi)	1	16	0
64	WT.rpl-6(RNAi)	1	16	0
64	WT.rpl-6(RNAi)	1	16	0
65	WT.rpl-6(RNAi)	1	16	0
65	WT.rpl-6(RNAi)	1	16	0
66	WT.rpl-6(RNAi)	1	16	0
66	WT.rpl-6(RNAi)	1	16	0
67	WT.rpl-6(RNAi)	1	16	0
67	WT.rpl-6(RNAi)	1	16	0
68	WT.rpl-6(RNAi)	1	19	0
68	WT.rpl-6(RNAi)	1	19	0
69	WT.rpl-6(RNAi)	1	19	0
69	WT.rpl-6(RNAi)	1	19	0
70	WT.rpl-6(RNAi)	1	19	0
70	WT.rpl-6(RNAi)	1	19	0
71	WT.rpl-6(RNAi)	1	19	0
71	WT.rpl-6(RNAi)	1	19	0
72	WT.rpl-6(RNAi)	1	19	0
72	WT.rpl-6(RNAi)	1	19	0
73	WT.rpl-6(RNAi)	1	19	0
73	WT.rpl-6(RNAi)	1	19	0
74	WT.rpl-6(RNAi)	1	19	0
74	WT.rpl-6(RNAi)	1	19	0
75	WT.rpl-6(RNAi)	1	19	0
75	WT.rpl-6(RNAi)	1	19	0
76	WT.rpl-6(RNAi)	1	19	0
76	WT.rpl-6(RNAi)	1	19	0
77	WT.rpl-6(RNAi)	1	23	0
77	WT.rpl-6(RNAi)	1	23	0
78	WT.rpl-6(RNAi)	1	23	0
78	WT.rpl-6(RNAi)	1	23	0
79	WT.rpl-6(RNAi)	1	23	0
79	WT.rpl-6(RNAi)	1	23	0
80	WT.rpl-6(RNAi)	1	23	0
80	WT.rpl-6(RNAi)	1	23	0
81	WT.rpl-6(RNAi)	1	23	0
81	WT.rpl-6(RNAi)	1	23	0
82	WT.rpl-6(RNAi)	1	23	0
82	WT.rpl-6(RNAi)	1	23	0
83	WT.rpl-9(RNAi)	1	16	0
83	WT.rpl-9(RNAi)	1	16	0
84	WT.rpl-9(RNAi)	1	16	0
84	WT.rpl-9(RNAi)	1	16	0
85	WT.rpl-9(RNAi)	1	16	0
85	WT.rpl-9(RNAi)	1	16	0
86	WT.rpl-9(RNAi)	1	16	0
86	WT.rpl-9(RNAi)	1	16	0
87	WT.rpl-9(RNAi)	1	16	0
87	WT.rpl-9(RNAi)	1	16	0
88	WT.rpl-9(RNAi)	1	16	0
88	WT.rpl-9(RNAi)	1	16	0
89	WT.rpl-9(RNAi)	1	16	0
89	WT.rpl-9(RNAi)	1	16	0
90	WT.rpl-9(RNAi)	1	16	0
90	WT.rpl-9(RNAi)	1	16	0
91	WT.rpl-9(RNAi)	1	16	0
91	WT.rpl-9(RNAi)	1	16	0
92	WT.rpl-9(RNAi)	1	19	0
92	WT.rpl-9(RNAi)	1	19	0
93	WT.rpl-9(RNAi)	1	19	0
93	WT.rpl-9(RNAi)	1	19	0
94	WT.rpl-9(RNAi)	1	19	0
94	WT.rpl-9(RNAi)	1	19	0
95	WT.rpl-9(RNAi)	1	19	0
95	WT.rpl-9(RNAi)	1	19	0
96	WT.rpl-9(RNAi)	1	19	0
96	WT.rpl-9(RNAi)	1	19	0
97	WT.rpl-9(RNAi)	1	19	0
97	WT.rpl-9(RNAi)	1	19	0
98	WT.rpl-9(RNAi)	1	19	0
98	WT.rpl-9(RNAi)	1	19	0
99	WT.rpl-9(RNAi)	1	19	0
99	WT.rpl-9(RNAi)	1	19	0
100	WT.rpl-9(RNAi)	1	19	0
100	WT.rpl-9(RNAi)	1	19	0
101	WT.rpl-9(RNAi)	1	19	0
101	WT.rpl-9(RNAi)	1	19	0
102	WT.rpl-9(RNAi)	1	19	0
102	WT.rpl-9(RNAi)	1	19	0
103	WT.rpl-9(RNAi)	1	19	0
103	WT.rpl-9(RNAi)	1	19	0
104	WT.rpl-9(RNAi)	1	23	0
104	WT.rpl-9(RNAi)	1	23	0
105	WT.rpl-9(RNAi)	1	12	0
105	WT.rpl-9(RNAi)	1	12	0
106	WT.rpl-9(RNAi)	1	12	0
106	WT.rpl-9(RNAi)	1	12	0
107	WT.rpl-9(RNAi)	1	16	0
107	WT.rpl-9(RNAi)	1	16	0
108	WT.rpl-9(RNAi)	1	16	0
108	WT.rpl-9(RNAi)	1	16	0
109	WT.rpl-9(RNAi)	1	16	0
109	WT.rpl-9(RNAi)	1	16	0
110	WT.rpl-9(RNAi)	1	16	0
110	WT.rpl-9(RNAi)	1	16	0
111	WT.rpl-9(RNAi)	1	16	0
111	WT.rpl-9(RNAi)	1	16	0
112	WT.rpl-9(RNAi)	1	16	0
112	WT.rpl-9(RNAi)	1	16	0
113	WT.rpl-9(RNAi)	1	19	0
113	WT.rpl-9(RNAi)	1	19	0
114	WT.rpl-9(RNAi)	1	19	0
114	WT.rpl-9(RNAi)	1	19	0
115	WT.rpl-9(RNAi)	1	19	0
115	WT.rpl-9(RNAi)	1	19	0
116	WT.rpl-9(RNAi)	1	19	0
116	WT.rpl-9(RNAi)	1	19	0
117	WT.rpl-9(RNAi)	1	19	0
117	WT.rpl-9(RNAi)	1	19	0
118	WT.rpl-9(RNAi)	1	19	0
118	WT.rpl-9(RNAi)	1	19	0
119	WT.rpl-9(RNAi)	1	19	0
119	WT.rpl-9(RNAi)	1	19	0
120	WT.rpl-9(RNAi)	1	19	0
120	WT.rpl-9(RNAi)	1	19	0
121	WT.rpl-9(RNAi)	1	19	0
121	WT.rpl-9(RNAi)	1	19	0
122	WT.rpl-9(RNAi)	1	19	0
122	WT.rpl-9(RNAi)	1	19	0
123	WT.rpl-9(RNAi)	1	19	0
123	WT.rpl-9(RNAi)	1	19	0
124	WT.rpl-9(RNAi)	1	19	0
124	WT.rpl-9(RNAi)	1	19	0
125	WT.rpl-9(RNAi)	1	19	0
125	WT.rpl-9(RNAi)	1	19	0
126	WT.rpl-9(RNAi)	1	19	0
126	WT.rpl-9(RNAi)	1	19	0
127	WT.rpl-9(RNAi)	1	19	0
127	WT.rpl-9(RNAi)	1	19	0
128	WT.rpl-9(RNAi)	1	19	0
128	WT.rpl-9(RNAi)	1	19	0
129	WT.rpl-9(RNAi)	1	19	0
129	WT.rpl-9(RNAi)	1	19	0
130	WT.rpl-9(RNAi)	1	23	0
130	WT.rpl-9(RNAi)	1	23	0
131	WT.rpl-9(RNAi)	1	23	0
131	WT.rpl-9(RNAi)	1	23	0
132	WT.rpl-9(RNAi)	1	16	2
132	WT.rpl-9(RNAi)	1	16	2
