strain	replicate	age.at.death	rupture	
132	hif-1	1	20	0
132	hif-1	1	20	0
133	hif-1	1	20	0
133	hif-1	1	20	0
134	hif-1	1	20	0
134	hif-1	1	20	0
135	hif-1	1	20	0
135	hif-1	1	20	0
136	hif-1	1	22	0
136	hif-1	1	22	0
137	hif-1	1	22	0
137	hif-1	1	22	0
138	hif-1	1	22	0
138	hif-1	1	22	0
139	hif-1	1	22	0
139	hif-1	1	22	0
140	hif-1	1	22	0
140	hif-1	1	22	0
141	hif-1	1	22	0
141	hif-1	1	22	0
142	hif-1	1	22	0
142	hif-1	1	22	0
143	hif-1	1	24	0
143	hif-1	1	24	0
144	hif-1	1	24	0
144	hif-1	1	24	0
145	hif-1	1	24	0
145	hif-1	1	24	0
146	hif-1	1	24	0
146	hif-1	1	24	0
147	hif-1	1	24	0
147	hif-1	1	24	0
148	hif-1	1	24	0
148	hif-1	1	24	0
149	hif-1	1	24	0
149	hif-1	1	24	0
150	hif-1	1	24	0
150	hif-1	1	24	0
151	hif-1	1	24	0
151	hif-1	1	24	0
152	hif-1	1	27	0
152	hif-1	1	27	0
153	hif-1	1	27	0
153	hif-1	1	27	0
154	hif-1	1	27	0
154	hif-1	1	27	0
155	hif-1	1	27	0
155	hif-1	1	27	0
156	hif-1	1	27	0
156	hif-1	1	27	0
157	hif-1	1	27	0
157	hif-1	1	27	0
158	hif-1	1	29	0
158	hif-1	1	29	0
159	hif-1	2	14	0
159	hif-1	2	14	0
160	hif-1	2	14	0
160	hif-1	2	14	0
161	hif-1	2	14	0
161	hif-1	2	14	0
162	hif-1	2	14	0
162	hif-1	2	14	0
163	hif-1	2	16	0
163	hif-1	2	16	0
164	hif-1	2	16	0
164	hif-1	2	16	0
165	hif-1	2	16	0
165	hif-1	2	16	0
166	hif-1	2	17	0
166	hif-1	2	17	0
167	hif-1	2	17	0
167	hif-1	2	17	0
168	hif-1	2	17	0
168	hif-1	2	17	0
169	hif-1	2	17	0
169	hif-1	2	17	0
170	hif-1	2	20	0
170	hif-1	2	20	0
171	hif-1	2	20	0
171	hif-1	2	20	0
172	hif-1	2	20	0
172	hif-1	2	20	0
173	hif-1	2	20	0
173	hif-1	2	20	0
174	hif-1	2	20	0
174	hif-1	2	20	0
175	hif-1	2	20	0
175	hif-1	2	20	0
176	hif-1	2	20	0
176	hif-1	2	20	0
177	hif-1	2	20	0
177	hif-1	2	20	0
178	hif-1	2	20	0
178	hif-1	2	20	0
179	hif-1	2	22	0
179	hif-1	2	22	0
180	hif-1	2	22	0
180	hif-1	2	22	0
181	hif-1	2	22	0
181	hif-1	2	22	0
182	hif-1	2	22	0
182	hif-1	2	22	0
183	hif-1	2	22	0
183	hif-1	2	22	0
184	hif-1	2	24	0
184	hif-1	2	24	0
185	hif-1	2	24	0
185	hif-1	2	24	0
186	hif-1	2	24	0
186	hif-1	2	24	0
187	hif-1	2	27	0
187	hif-1	2	27	0
188	hif-1	2	27	0
188	hif-1	2	27	0
189	daf-16	1	9	0
189	daf-16	1	9	0
190	daf-16	1	14	0
190	daf-16	1	14	0
191	daf-16	1	14	0
191	daf-16	1	14	0
192	daf-16	1	14	0
192	daf-16	1	14	0
193	daf-16	1	14	0
193	daf-16	1	14	0
194	daf-16	1	14	0
194	daf-16	1	14	0
195	daf-16	1	14	0
195	daf-16	1	14	0
196	daf-16	1	14	0
196	daf-16	1	14	0
197	daf-16	1	14	0
197	daf-16	1	14	0
198	daf-16	1	14	0
198	daf-16	1	14	0
199	daf-16	1	14	0
199	daf-16	1	14	0
200	daf-16	1	14	0
200	daf-16	1	14	0
201	daf-16	1	16	0
201	daf-16	1	16	0
202	daf-16	1	16	0
202	daf-16	1	16	0
203	daf-16	1	16	0
203	daf-16	1	16	0
204	daf-16	1	16	0
204	daf-16	1	16	0
205	daf-16	1	16	0
205	daf-16	1	16	0
206	daf-16	1	16	0
206	daf-16	1	16	0
207	daf-16	1	16	0
207	daf-16	1	16	0
208	daf-16	1	16	0
208	daf-16	1	16	0
209	daf-16	1	16	0
209	daf-16	1	16	0
210	daf-16	1	16	0
210	daf-16	1	16	0
211	daf-16	1	17	0
211	daf-16	1	17	0
212	daf-16	1	17	0
212	daf-16	1	17	0
213	daf-16	1	17	0
213	daf-16	1	17	0
214	daf-16	1	17	0
214	daf-16	1	17	0
215	daf-16	1	17	0
215	daf-16	1	17	0
216	daf-16	1	17	0
216	daf-16	1	17	0
217	daf-16	1	17	0
217	daf-16	1	17	0
218	daf-16	1	17	0
218	daf-16	1	17	0
219	daf-16	1	17	0
219	daf-16	1	17	0
220	daf-16	1	20	0
220	daf-16	1	20	0
221	daf-16	2	14	0
221	daf-16	2	14	0
222	daf-16	2	14	0
222	daf-16	2	14	0
223	daf-16	2	14	0
223	daf-16	2	14	0
224	daf-16	2	14	0
224	daf-16	2	14	0
225	daf-16	2	14	0
225	daf-16	2	14	0
226	daf-16	2	14	0
226	daf-16	2	14	0
227	daf-16	2	14	0
227	daf-16	2	14	0
228	daf-16	2	16	0
228	daf-16	2	16	0
229	daf-16	2	16	0
229	daf-16	2	16	0
230	daf-16	2	16	0
230	daf-16	2	16	0
231	daf-16	2	16	0
231	daf-16	2	16	0
232	daf-16	2	16	0
232	daf-16	2	16	0
233	daf-16	2	16	0
233	daf-16	2	16	0
234	daf-16	2	16	0
234	daf-16	2	16	0
235	daf-16	2	16	0
235	daf-16	2	16	0
236	daf-16	2	16	0
236	daf-16	2	16	0
237	daf-16	2	16	0
237	daf-16	2	16	0
238	daf-16	2	16	0
238	daf-16	2	16	0
239	daf-16	2	16	0
239	daf-16	2	16	0
240	daf-16	2	16	0
240	daf-16	2	16	0
241	daf-16	2	16	0
241	daf-16	2	16	0
242	daf-16	2	16	0
242	daf-16	2	16	0
243	daf-16	2	17	0
243	daf-16	2	17	0
244	daf-16	2	17	0
244	daf-16	2	17	0
245	daf-16	2	17	0
245	daf-16	2	17	0
246	daf-16	2	17	0
246	daf-16	2	17	0
247	daf-16	2	17	0
247	daf-16	2	17	0
248	daf-16	2	17	0
248	daf-16	2	17	0
249	daf-16	2	17	0
249	daf-16	2	17	0
250	daf-16	2	20	0
250	daf-16	2	20	0
251	daf-16	2	20	0
251	daf-16	2	20	0
252	daf-16	2	20	0
252	daf-16	2	20	0
