strain	replicate	age.at.death	rupture	
85	WT.EV(RNAi)	2	14	0
86	WT.EV(RNAi)	2	14	0
86	WT.EV(RNAi)	2	14	0
87	WT.EV(RNAi)	2	16	0
87	WT.EV(RNAi)	2	16	0
88	WT.EV(RNAi)	2	16	0
88	WT.EV(RNAi)	2	16	0
89	WT.EV(RNAi)	2	16	0
89	WT.EV(RNAi)	2	16	0
90	WT.EV(RNAi)	2	16	0
90	WT.EV(RNAi)	2	16	0
91	WT.EV(RNAi)	2	16	0
91	WT.EV(RNAi)	2	16	0
92	WT.EV(RNAi)	2	16	0
92	WT.EV(RNAi)	2	16	0
93	WT.EV(RNAi)	2	16	0
93	WT.EV(RNAi)	2	16	0
94	WT.EV(RNAi)	2	16	0
94	WT.EV(RNAi)	2	16	0
95	WT.EV(RNAi)	2	16	0
95	WT.EV(RNAi)	2	16	0
96	WT.EV(RNAi)	2	16	0
96	WT.EV(RNAi)	2	16	0
97	WT.EV(RNAi)	2	16	0
97	WT.EV(RNAi)	2	16	0
98	WT.EV(RNAi)	2	16	0
98	WT.EV(RNAi)	2	16	0
99	WT.EV(RNAi)	2	16	0
99	WT.EV(RNAi)	2	16	0
100	WT.EV(RNAi)	2	16	0
100	WT.EV(RNAi)	2	16	0
101	WT.EV(RNAi)	2	16	0
101	WT.EV(RNAi)	2	16	0
102	WT.EV(RNAi)	2	16	0
102	WT.EV(RNAi)	2	16	0
103	WT.EV(RNAi)	2	16	0
103	WT.EV(RNAi)	2	16	0
104	WT.EV(RNAi)	2	16	0
104	WT.EV(RNAi)	2	16	0
105	WT.EV(RNAi)	2	16	0
105	WT.EV(RNAi)	2	16	0
106	WT.EV(RNAi)	2	16	0
106	WT.EV(RNAi)	2	16	0
107	WT.EV(RNAi)	2	16	0
107	WT.EV(RNAi)	2	16	0
108	WT.EV(RNAi)	2	16	0
108	WT.EV(RNAi)	2	16	0
109	WT.EV(RNAi)	2	16	0
109	WT.EV(RNAi)	2	16	0
110	WT.EV(RNAi)	2	18	0
110	WT.EV(RNAi)	2	18	0
111	WT.EV(RNAi)	2	18	0
111	WT.EV(RNAi)	2	18	0
112	WT.EV(RNAi)	2	18	0
112	WT.EV(RNAi)	2	18	0
113	WT.EV(RNAi)	2	18	0
113	WT.EV(RNAi)	2	18	0
114	WT.EV(RNAi)	2	18	0
114	WT.EV(RNAi)	2	18	0
115	WT.EV(RNAi)	2	18	0
115	WT.EV(RNAi)	2	18	0
116	WT.EV(RNAi)	2	18	0
116	WT.EV(RNAi)	2	18	0
117	WT.EV(RNAi)	2	18	0
117	WT.EV(RNAi)	2	18	0
118	WT.EV(RNAi)	2	18	0
118	WT.EV(RNAi)	2	18	0
119	WT.EV(RNAi)	2	21	0
119	WT.EV(RNAi)	2	21	0
120	WT.EV(RNAi)	2	21	0
120	WT.EV(RNAi)	2	21	0
121	WT.EV(RNAi)	2	21	0
121	WT.EV(RNAi)	2	21	0
122	WT.EV(RNAi)	2	21	0
122	WT.EV(RNAi)	2	21	0
123	WT.EV(RNAi)	2	21	0
123	WT.EV(RNAi)	2	21	0
124	WT.EV(RNAi)	2	21	0
124	WT.EV(RNAi)	2	21	0
125	WT.EV(RNAi)	3	14	0
125	WT.EV(RNAi)	3	14	0
126	WT.EV(RNAi)	3	14	0
126	WT.EV(RNAi)	3	14	0
127	WT.EV(RNAi)	3	14	0
127	WT.EV(RNAi)	3	14	0
128	WT.EV(RNAi)	3	14	0
128	WT.EV(RNAi)	3	14	0
129	WT.EV(RNAi)	3	14	0
129	WT.EV(RNAi)	3	14	0
130	WT.EV(RNAi)	3	14	0
130	WT.EV(RNAi)	3	14	0
131	WT.EV(RNAi)	3	14	0
131	WT.EV(RNAi)	3	14	0
132	WT.EV(RNAi)	3	14	0
132	WT.EV(RNAi)	3	14	0
133	WT.EV(RNAi)	3	14	0
133	WT.EV(RNAi)	3	14	0
134	WT.EV(RNAi)	3	14	0
134	WT.EV(RNAi)	3	14	0
135	WT.EV(RNAi)	3	16	0
135	WT.EV(RNAi)	3	16	0
136	WT.EV(RNAi)	3	16	0
136	WT.EV(RNAi)	3	16	0
137	WT.EV(RNAi)	3	16	0
137	WT.EV(RNAi)	3	16	0
138	WT.EV(RNAi)	3	16	0
138	WT.EV(RNAi)	3	16	0
139	WT.EV(RNAi)	3	16	0
139	WT.EV(RNAi)	3	16	0
140	WT.EV(RNAi)	3	16	0
140	WT.EV(RNAi)	3	16	0
141	WT.EV(RNAi)	3	18	0
141	WT.EV(RNAi)	3	18	0
142	WT.EV(RNAi)	3	18	0
142	WT.EV(RNAi)	3	18	0
143	WT.EV(RNAi)	3	18	0
143	WT.EV(RNAi)	3	18	0
144	WT.EV(RNAi)	3	18	0
144	WT.EV(RNAi)	3	18	0
145	WT.EV(RNAi)	3	18	0
145	WT.EV(RNAi)	3	18	0
146	WT.rpl-6(RNAi)	1	12	0
146	WT.rpl-6(RNAi)	1	12	0
147	WT.rpl-6(RNAi)	1	14	0
147	WT.rpl-6(RNAi)	1	14	0
148	WT.rpl-6(RNAi)	1	14	0
148	WT.rpl-6(RNAi)	1	14	0
149	WT.rpl-6(RNAi)	1	14	0
149	WT.rpl-6(RNAi)	1	14	0
150	WT.rpl-6(RNAi)	1	14	0
150	WT.rpl-6(RNAi)	1	14	0
151	WT.rpl-6(RNAi)	1	17	0
151	WT.rpl-6(RNAi)	1	17	0
152	WT.rpl-6(RNAi)	1	17	0
152	WT.rpl-6(RNAi)	1	17	0
153	WT.rpl-6(RNAi)	1	17	0
153	WT.rpl-6(RNAi)	1	17	0
154	WT.rpl-6(RNAi)	1	17	0
154	WT.rpl-6(RNAi)	1	17	0
155	WT.rpl-6(RNAi)	1	17	0
155	WT.rpl-6(RNAi)	1	17	0
156	WT.rpl-6(RNAi)	1	17	0
156	WT.rpl-6(RNAi)	1	17	0
157	WT.rpl-6(RNAi)	1	17	0
157	WT.rpl-6(RNAi)	1	17	0
158	WT.rpl-6(RNAi)	1	17	0
158	WT.rpl-6(RNAi)	1	17	0
159	WT.rpl-6(RNAi)	1	17	0
159	WT.rpl-6(RNAi)	1	17	0
160	WT.rpl-6(RNAi)	1	17	0
160	WT.rpl-6(RNAi)	1	17	0
161	WT.rpl-6(RNAi)	1	17	0
161	WT.rpl-6(RNAi)	1	17	0
162	WT.rpl-6(RNAi)	1	17	0
162	WT.rpl-6(RNAi)	1	17	0
163	WT.rpl-6(RNAi)	1	17	0
163	WT.rpl-6(RNAi)	1	17	0
164	WT.rpl-6(RNAi)	1	17	0
164	WT.rpl-6(RNAi)	1	17	0
165	WT.rpl-6(RNAi)	1	17	0
165	WT.rpl-6(RNAi)	1	17	0
166	WT.rpl-6(RNAi)	1	19	0
166	WT.rpl-6(RNAi)	1	19	0
167	WT.rpl-6(RNAi)	1	19	0
167	WT.rpl-6(RNAi)	1	19	0
168	WT.rpl-6(RNAi)	1	19	0
168	WT.rpl-6(RNAi)	1	19	0
169	WT.rpl-6(RNAi)	1	19	0
169	WT.rpl-6(RNAi)	1	19	0
170	WT.rpl-6(RNAi)	1	19	0
170	WT.rpl-6(RNAi)	1	19	0
171	WT.rpl-6(RNAi)	1	19	0
171	WT.rpl-6(RNAi)	1	19	0
172	WT.rpl-6(RNAi)	1	19	0
172	WT.rpl-6(RNAi)	1	19	0
173	WT.rpl-6(RNAi)	1	19	0
173	WT.rpl-6(RNAi)	1	19	0
174	WT.rpl-6(RNAi)	1	19	0
174	WT.rpl-6(RNAi)	1	19	0
175	WT.rpl-6(RNAi)	1	19	0
175	WT.rpl-6(RNAi)	1	19	0
176	WT.rpl-6(RNAi)	1	22	0
176	WT.rpl-6(RNAi)	1	22	0
177	WT.rpl-6(RNAi)	1	22	0
177	WT.rpl-6(RNAi)	1	22	0
178	WT.rpl-6(RNAi)	1	22	0
178	WT.rpl-6(RNAi)	1	22	0
179	WT.rpl-6(RNAi)	1	22	0
179	WT.rpl-6(RNAi)	1	22	0
180	WT.rpl-6(RNAi)	1	22	0
180	WT.rpl-6(RNAi)	1	22	0
181	WT.rpl-6(RNAi)	1	22	0
181	WT.rpl-6(RNAi)	1	22	0
182	WT.rpl-6(RNAi)	1	22	0
182	WT.rpl-6(RNAi)	1	22	0
183	WT.rpl-6(RNAi)	1	22	0
183	WT.rpl-6(RNAi)	1	22	0
184	WT.rpl-6(RNAi)	1	22	0
184	WT.rpl-6(RNAi)	1	22	0
185	WT.rpl-6(RNAi)	1	24	0
185	WT.rpl-6(RNAi)	1	24	0
186	WT.rpl-6(RNAi)	1	24	0
186	WT.rpl-6(RNAi)	1	24	0
187	WT.rpl-6(RNAi)	2	14	0
187	WT.rpl-6(RNAi)	2	14	0
188	WT.rpl-6(RNAi)	2	14	0
188	WT.rpl-6(RNAi)	2	14	0
189	WT.rpl-6(RNAi)	2	14	0
189	WT.rpl-6(RNAi)	2	14	0
190	WT.rpl-6(RNAi)	2	16	0
190	WT.rpl-6(RNAi)	2	16	0
191	WT.rpl-6(RNAi)	2	16	0
191	WT.rpl-6(RNAi)	2	16	0
192	WT.rpl-6(RNAi)	2	16	0
192	WT.rpl-6(RNAi)	2	16	0
193	WT.rpl-6(RNAi)	2	16	0
193	WT.rpl-6(RNAi)	2	16	0
194	WT.rpl-6(RNAi)	2	16	0
194	WT.rpl-6(RNAi)	2	16	0
195	WT.rpl-6(RNAi)	2	18	0
195	WT.rpl-6(RNAi)	2	18	0
196	WT.rpl-6(RNAi)	2	18	0
196	WT.rpl-6(RNAi)	2	18	0
197	WT.rpl-6(RNAi)	2	18	0
197	WT.rpl-6(RNAi)	2	18	0
198	WT.rpl-6(RNAi)	2	18	0
198	WT.rpl-6(RNAi)	2	18	0
199	WT.rpl-6(RNAi)	2	18	0
199	WT.rpl-6(RNAi)	2	18	0
200	WT.rpl-6(RNAi)	2	18	0
200	WT.rpl-6(RNAi)	2	18	0
201	WT.rpl-6(RNAi)	2	18	0
201	WT.rpl-6(RNAi)	2	18	0
202	WT.rpl-6(RNAi)	2	18	0
202	WT.rpl-6(RNAi)	2	18	0
203	WT.rpl-6(RNAi)	2	18	0
203	WT.rpl-6(RNAi)	2	18	0
204	WT.rpl-6(RNAi)	2	18	0
204	WT.rpl-6(RNAi)	2	18	0
205	WT.rpl-6(RNAi)	2	18	0
205	WT.rpl-6(RNAi)	2	18	0
206	WT.rpl-6(RNAi)	2	18	0
206	WT.rpl-6(RNAi)	2	18	0
207	WT.rpl-6(RNAi)	2	21	0
207	WT.rpl-6(RNAi)	2	21	0
208	WT.rpl-6(RNAi)	2	21	0
208	WT.rpl-6(RNAi)	2	21	0
209	WT.rpl-6(RNAi)	2	21	0
209	WT.rpl-6(RNAi)	2	21	0
210	WT.rpl-6(RNAi)	2	21	0
210	WT.rpl-6(RNAi)	2	21	0
211	WT.rpl-6(RNAi)	2	21	0
211	WT.rpl-6(RNAi)	2	21	0
212	WT.rpl-6(RNAi)	2	21	0
212	WT.rpl-6(RNAi)	2	21	0
213	WT.rpl-6(RNAi)	2	21	0
213	WT.rpl-6(RNAi)	2	21	0
214	WT.rpl-6(RNAi)	2	21	0
214	WT.rpl-6(RNAi)	2	21	0
215	WT.rpl-6(RNAi)	2	21	0
215	WT.rpl-6(RNAi)	2	21	0
216	WT.rpl-6(RNAi)	2	23	0
216	WT.rpl-6(RNAi)	2	23	0
217	WT.rpl-6(RNAi)	2	23	0
217	WT.rpl-6(RNAi)	2	23	0
218	WT.rpl-6(RNAi)	2	23	0
218	WT.rpl-6(RNAi)	2	23	0
219	WT.rpl-6(RNAi)	2	25	0
219	WT.rpl-6(RNAi)	2	25	0
220	WT.rpl-6(RNAi)	2	32	0
220	WT.rpl-6(RNAi)	2	32	0
221	WT.rpl-6(RNAi)	3	14	0
221	WT.rpl-6(RNAi)	3	14	0
222	WT.rpl-6(RNAi)	3	14	0
222	WT.rpl-6(RNAi)	3	14	0
223	WT.rpl-6(RNAi)	3	16	0
223	WT.rpl-6(RNAi)	3	16	0
224	WT.rpl-6(RNAi)	3	16	0
224	WT.rpl-6(RNAi)	3	16	0
225	WT.rpl-6(RNAi)	3	16	0
225	WT.rpl-6(RNAi)	3	16	0
226	WT.rpl-6(RNAi)	3	16	0
226	WT.rpl-6(RNAi)	3	16	0
227	WT.rpl-6(RNAi)	3	16	0
227	WT.rpl-6(RNAi)	3	16	0
228	WT.rpl-6(RNAi)	3	16	0
228	WT.rpl-6(RNAi)	3	16	0
229	WT.rpl-6(RNAi)	3	16	0
229	WT.rpl-6(RNAi)	3	16	0
230	WT.rpl-6(RNAi)	3	16	0
230	WT.rpl-6(RNAi)	3	16	0
231	WT.rpl-6(RNAi)	3	16	0
231	WT.rpl-6(RNAi)	3	16	0
232	WT.rpl-6(RNAi)	3	16	0
232	WT.rpl-6(RNAi)	3	16	0
233	WT.rpl-6(RNAi)	3	18	0
233	WT.rpl-6(RNAi)	3	18	0
234	WT.rpl-6(RNAi)	3	18	0
234	WT.rpl-6(RNAi)	3	18	0
235	WT.rpl-6(RNAi)	3	18	0
235	WT.rpl-6(RNAi)	3	18	0
236	WT.rpl-6(RNAi)	3	18	0
236	WT.rpl-6(RNAi)	3	18	0
237	WT.rpl-6(RNAi)	3	18	0
237	WT.rpl-6(RNAi)	3	18	0
238	WT.rpl-6(RNAi)	3	18	0
238	WT.rpl-6(RNAi)	3	18	0
239	WT.rpl-6(RNAi)	3	18	0
239	WT.rpl-6(RNAi)	3	18	0
240	WT.rpl-6(RNAi)	3	18	0
240	WT.rpl-6(RNAi)	3	18	0
241	WT.rpl-6(RNAi)	3	18	0
241	WT.rpl-6(RNAi)	3	18	0
242	WT.rpl-6(RNAi)	3	18	0
242	WT.rpl-6(RNAi)	3	18	0
243	WT.rpl-6(RNAi)	3	18	0
243	WT.rpl-6(RNAi)	3	18	0
244	WT.rpl-6(RNAi)	3	18	0
244	WT.rpl-6(RNAi)	3	18	0
245	WT.rpl-6(RNAi)	3	21	0
245	WT.rpl-6(RNAi)	3	21	0
246	WT.rpl-6(RNAi)	3	21	0
246	WT.rpl-6(RNAi)	3	21	0
247	WT.rpl-6(RNAi)	3	21	0
247	WT.rpl-6(RNAi)	3	21	0
248	WT.rpl-6(RNAi)	3	21	0
248	WT.rpl-6(RNAi)	3	21	0
249	WT.rpl-6(RNAi)	3	21	0
249	WT.rpl-6(RNAi)	3	21	0
250	WT.rpl-6(RNAi)	3	21	0
250	WT.rpl-6(RNAi)	3	21	0
251	WT.rpl-6(RNAi)	3	21	0
251	WT.rpl-6(RNAi)	3	21	0
252	WT.rpl-6(RNAi)	3	21	0
252	WT.rpl-6(RNAi)	3	21	0
253	WT.rpl-6(RNAi)	3	21	0
253	WT.rpl-6(RNAi)	3	21	0
254	WT.rpl-6(RNAi)	3	21	0
254	WT.rpl-6(RNAi)	3	21	0
255	WT.rpl-6(RNAi)	3	21	0
255	WT.rpl-6(RNAi)	3	21	0
256	WT.rpl-6(RNAi)	3	21	0
256	WT.rpl-6(RNAi)	3	21	0
257	WT.rpl-6(RNAi)	3	21	0
257	WT.rpl-6(RNAi)	3	21	0
258	WT.rpl-6(RNAi)	3	21	0
258	WT.rpl-6(RNAi)	3	21	0
259	WT.rpl-6(RNAi)	3	23	0
259	WT.rpl-6(RNAi)	3	23	0
260	WT.rpl-6(RNAi)	3	23	0
260	WT.rpl-6(RNAi)	3	23	0
261	WT.rpl-6(RNAi)	3	23	0
261	WT.rpl-6(RNAi)	3	23	0
262	WT.rpl-6(RNAi)	3	23	0
262	WT.rpl-6(RNAi)	3	23	0
263	WT.rpl-6(RNAi)	3	23	0
263	WT.rpl-6(RNAi)	3	23	0
264	WT.rpl-6(RNAi)	3	23	0
264	WT.rpl-6(RNAi)	3	23	0
265	WT.rpl-6(RNAi)	3	25	0
265	WT.rpl-6(RNAi)	3	25	0
266	WT.rpl-6(RNAi)	3	29	0
266	WT.rpl-6(RNAi)	3	29	0
