strain	replicate	age.at.death	rupture	
69	N2	2	19	0
70	N2	2	19	0
70	N2	2	19	0
71	N2	2	20	0
71	N2	2	20	0
72	N2	2	20	0
72	N2	2	20	0
73	N2	2	20	0
73	N2	2	20	0
74	N2	2	20	0
74	N2	2	20	0
75	N2	2	20	0
75	N2	2	20	0
76	N2	2	20	0
76	N2	2	20	0
77	N2	2	20	0
77	N2	2	20	0
78	N2	2	21	0
78	N2	2	21	0
79	N2	2	21	0
79	N2	2	21	0
80	N2	2	21	0
80	N2	2	21	0
81	N2	2	21	0
81	N2	2	21	0
82	N2	2	21	0
82	N2	2	21	0
83	N2	2	21	0
83	N2	2	21	0
84	N2	2	21	0
84	N2	2	21	0
85	N2	2	21	0
85	N2	2	21	0
86	N2	2	21	0
86	N2	2	21	0
87	N2	2	21	0
87	N2	2	21	0
88	N2	2	24	0
88	N2	2	24	0
89	N2	2	24	0
89	N2	2	24	0
90	N2	2	24	0
90	N2	2	24	0
91	N2	2	24	0
91	N2	2	24	0
92	N2	2	24	0
92	N2	2	24	0
93	N2	2	26	0
93	N2	2	26	0
94	N2	2	26	0
94	N2	2	26	0
95	N2	2	26	0
95	N2	2	26	0
96	N2	2	29	0
96	N2	2	29	0
97	N2	2	29	0
97	N2	2	29	0
98	N2	2	29	0
98	N2	2	29	0
99	N2	2	29	0
99	N2	2	29	0
100	N2	2	29	0
100	N2	2	29	0
101	N2	2	15	1
101	N2	2	15	1
102	N2	2	15	1
102	N2	2	15	1
103	N2	2	17	1
103	N2	2	17	1
104	N2	2	17	1
104	N2	2	17	1
105	N2	2	17	2
105	N2	2	17	2
106	vhl-1	1	15	0
106	vhl-1	1	15	0
107	vhl-1	1	15	0
107	vhl-1	1	15	0
108	vhl-1	1	17	0
108	vhl-1	1	17	0
109	vhl-1	1	19	0
109	vhl-1	1	19	0
110	vhl-1	1	19	0
110	vhl-1	1	19	0
111	vhl-1	1	19	0
111	vhl-1	1	19	0
112	vhl-1	1	19	0
112	vhl-1	1	19	0
113	vhl-1	1	20	0
113	vhl-1	1	20	0
114	vhl-1	1	20	0
114	vhl-1	1	20	0
115	vhl-1	1	20	0
115	vhl-1	1	20	0
116	vhl-1	1	20	0
116	vhl-1	1	20	0
117	vhl-1	1	20	0
117	vhl-1	1	20	0
118	vhl-1	1	20	0
118	vhl-1	1	20	0
119	vhl-1	1	21	0
119	vhl-1	1	21	0
120	vhl-1	1	21	0
120	vhl-1	1	21	0
121	vhl-1	1	21	0
121	vhl-1	1	21	0
122	vhl-1	1	21	0
122	vhl-1	1	21	0
123	vhl-1	1	21	0
123	vhl-1	1	21	0
124	vhl-1	1	21	0
124	vhl-1	1	21	0
125	vhl-1	1	21	0
125	vhl-1	1	21	0
126	vhl-1	1	21	0
126	vhl-1	1	21	0
127	vhl-1	1	21	0
127	vhl-1	1	21	0
128	vhl-1	1	21	0
128	vhl-1	1	21	0
129	vhl-1	1	21	0
129	vhl-1	1	21	0
130	vhl-1	1	24	0
130	vhl-1	1	24	0
131	vhl-1	1	24	0
131	vhl-1	1	24	0
132	vhl-1	1	24	0
132	vhl-1	1	24	0
133	vhl-1	1	24	0
133	vhl-1	1	24	0
134	vhl-1	1	26	0
134	vhl-1	1	26	0
135	vhl-1	1	26	0
135	vhl-1	1	26	0
136	vhl-1	1	26	0
136	vhl-1	1	26	0
137	vhl-1	1	26	0
137	vhl-1	1	26	0
138	vhl-1	1	26	0
138	vhl-1	1	26	0
139	vhl-1	1	26	0
139	vhl-1	1	26	0
140	vhl-1	1	29	0
140	vhl-1	1	29	0
141	vhl-1	1	29	0
141	vhl-1	1	29	0
142	vhl-1	1	29	0
142	vhl-1	1	29	0
143	vhl-1	1	29	0
143	vhl-1	1	29	0
144	vhl-1	1	29	0
144	vhl-1	1	29	0
145	vhl-1	1	29	0
145	vhl-1	1	29	0
146	vhl-1	1	29	0
146	vhl-1	1	29	0
147	vhl-1	1	29	0
147	vhl-1	1	29	0
148	vhl-1	1	29	0
148	vhl-1	1	29	0
149	vhl-1	1	29	0
149	vhl-1	1	29	0
150	vhl-1	1	29	0
150	vhl-1	1	29	0
151	vhl-1	1	31	0
151	vhl-1	1	31	0
152	vhl-1	1	31	0
152	vhl-1	1	31	0
153	vhl-1	1	31	0
153	vhl-1	1	31	0
154	vhl-1	1	31	0
154	vhl-1	1	31	0
155	vhl-1	1	33	0
155	vhl-1	1	33	0
156	vhl-1	1	33	0
156	vhl-1	1	33	0
157	vhl-1	1	33	0
157	vhl-1	1	33	0
158	vhl-1	1	33	0
158	vhl-1	1	33	0
159	vhl-1	1	35	0
159	vhl-1	1	35	0
160	vhl-1	1	35	0
160	vhl-1	1	35	0
161	vhl-1	1	35	0
161	vhl-1	1	35	0
162	vhl-1	1	35	0
162	vhl-1	1	35	0
163	vhl-1	1	37	0
163	vhl-1	1	37	0
164	vhl-1	1	37	0
164	vhl-1	1	37	0
165	vhl-1	1	37	0
165	vhl-1	1	37	0
166	vhl-1	2	17	0
166	vhl-1	2	17	0
167	vhl-1	2	19	0
167	vhl-1	2	19	0
168	vhl-1	2	19	0
168	vhl-1	2	19	0
169	vhl-1	2	19	0
169	vhl-1	2	19	0
170	vhl-1	2	20	0
170	vhl-1	2	20	0
171	vhl-1	2	20	0
171	vhl-1	2	20	0
172	vhl-1	2	20	0
172	vhl-1	2	20	0
173	vhl-1	2	20	0
173	vhl-1	2	20	0
174	vhl-1	2	20	0
174	vhl-1	2	20	0
175	vhl-1	2	20	0
175	vhl-1	2	20	0
176	vhl-1	2	20	0
176	vhl-1	2	20	0
177	vhl-1	2	21	0
177	vhl-1	2	21	0
178	vhl-1	2	21	0
178	vhl-1	2	21	0
179	vhl-1	2	21	0
179	vhl-1	2	21	0
180	vhl-1	2	21	0
180	vhl-1	2	21	0
181	vhl-1	2	21	0
181	vhl-1	2	21	0
182	vhl-1	2	21	0
182	vhl-1	2	21	0
183	vhl-1	2	21	0
183	vhl-1	2	21	0
184	vhl-1	2	21	0
184	vhl-1	2	21	0
185	vhl-1	2	24	0
185	vhl-1	2	24	0
186	vhl-1	2	24	0
186	vhl-1	2	24	0
187	vhl-1	2	24	0
187	vhl-1	2	24	0
188	vhl-1	2	24	0
188	vhl-1	2	24	0
189	vhl-1	2	24	0
189	vhl-1	2	24	0
190	vhl-1	2	26	0
190	vhl-1	2	26	0
191	vhl-1	2	26	0
191	vhl-1	2	26	0
192	vhl-1	2	26	0
192	vhl-1	2	26	0
193	vhl-1	2	26	0
193	vhl-1	2	26	0
194	vhl-1	2	26	0
194	vhl-1	2	26	0
195	vhl-1	2	29	0
195	vhl-1	2	29	0
196	vhl-1	2	29	0
196	vhl-1	2	29	0
197	vhl-1	2	29	0
197	vhl-1	2	29	0
198	vhl-1	2	29	0
198	vhl-1	2	29	0
199	vhl-1	2	29	0
199	vhl-1	2	29	0
200	vhl-1	2	29	0
200	vhl-1	2	29	0
201	vhl-1	2	29	0
201	vhl-1	2	29	0
202	vhl-1	2	29	0
202	vhl-1	2	29	0
203	vhl-1	2	31	0
203	vhl-1	2	31	0
204	vhl-1	2	31	0
204	vhl-1	2	31	0
205	vhl-1	2	33	0
205	vhl-1	2	33	0
206	vhl-1	2	33	0
206	vhl-1	2	33	0
207	vhl-1	2	35	0
207	vhl-1	2	35	0
