strain	replicate	age.at.death	rupture	
548	daf-2	2	41	0
549	daf-2	2	41	0
549	daf-2	2	41	0
550	daf-2	2	41	0
550	daf-2	2	41	0
551	daf-2	2	41	0
551	daf-2	2	41	0
552	daf-2	2	41	0
552	daf-2	2	41	0
553	daf-2	2	43	0
553	daf-2	2	43	0
554	daf-2	2	43	0
554	daf-2	2	43	0
555	daf-2	2	43	0
555	daf-2	2	43	0
556	daf-2	2	43	0
556	daf-2	2	43	0
557	daf-2	2	43	0
557	daf-2	2	43	0
558	daf-2	2	43	0
558	daf-2	2	43	0
559	daf-2	2	43	0
559	daf-2	2	43	0
560	daf-2	2	43	0
560	daf-2	2	43	0
561	daf-2	2	43	0
561	daf-2	2	43	0
562	daf-2	2	45	0
562	daf-2	2	45	0
563	daf-2	2	45	0
563	daf-2	2	45	0
564	daf-2	2	45	0
564	daf-2	2	45	0
565	daf-2	2	45	0
565	daf-2	2	45	0
566	daf-2	2	45	0
566	daf-2	2	45	0
567	daf-2	2	45	0
567	daf-2	2	45	0
568	daf-2	2	45	0
568	daf-2	2	45	0
569	daf-2	2	48	0
569	daf-2	2	48	0
570	daf-2	2	48	0
570	daf-2	2	48	0
571	daf-2	2	48	0
571	daf-2	2	48	0
572	daf-2	2	48	0
572	daf-2	2	48	0
573	daf-2	2	48	0
573	daf-2	2	48	0
574	daf-2	2	48	0
574	daf-2	2	48	0
575	daf-2	2	48	0
575	daf-2	2	48	0
576	daf-2	2	48	0
576	daf-2	2	48	0
577	daf-2	2	48	0
577	daf-2	2	48	0
578	daf-2	2	48	0
578	daf-2	2	48	0
579	daf-2	2	48	0
579	daf-2	2	48	0
580	daf-2	2	48	0
580	daf-2	2	48	0
581	daf-2	2	48	0
581	daf-2	2	48	0
582	daf-2	2	48	0
582	daf-2	2	48	0
583	daf-2	2	50	0
583	daf-2	2	50	0
584	daf-2	2	50	0
584	daf-2	2	50	0
585	daf-2	2	50	0
585	daf-2	2	50	0
586	daf-2	2	50	0
586	daf-2	2	50	0
587	daf-2	2	50	0
587	daf-2	2	50	0
588	daf-2	2	52	0
588	daf-2	2	52	0
589	daf-2	2	52	0
589	daf-2	2	52	0
590	daf-2	2	52	0
590	daf-2	2	52	0
591	daf-2	2	52	0
591	daf-2	2	52	0
592	daf-2	2	52	0
592	daf-2	2	52	0
593	daf-2	2	52	0
593	daf-2	2	52	0
594	daf-2	2	52	0
594	daf-2	2	52	0
595	daf-2	2	52	0
595	daf-2	2	52	0
596	daf-2	2	52	0
596	daf-2	2	52	0
597	daf-2	2	52	0
597	daf-2	2	52	0
598	daf-2	2	52	0
598	daf-2	2	52	0
599	daf-2	2	52	0
599	daf-2	2	52	0
600	daf-2	2	52	0
600	daf-2	2	52	0
601	daf-2	2	54	0
601	daf-2	2	54	0
602	daf-2	2	54	0
602	daf-2	2	54	0
603	daf-2	2	54	0
603	daf-2	2	54	0
604	daf-2	2	54	0
604	daf-2	2	54	0
605	daf-2	2	54	0
605	daf-2	2	54	0
606	daf-2	2	54	0
606	daf-2	2	54	0
607	daf-2	2	54	0
607	daf-2	2	54	0
608	daf-2	2	56	0
608	daf-2	2	56	0
609	daf-2	2	56	0
609	daf-2	2	56	0
610	daf-2	2	56	0
610	daf-2	2	56	0
611	daf-2	2	56	0
611	daf-2	2	56	0
612	daf-2	2	58	0
612	daf-2	2	58	0
613	daf-2	2	58	0
613	daf-2	2	58	0
614	daf-2	2	58	0
614	daf-2	2	58	0
615	daf-2	2	34	2
615	daf-2	2	34	2
616	daf-2	2	34	2
616	daf-2	2	34	2
617	daf-2	2	34	2
617	daf-2	2	34	2
