strain	replicate	age.at.death	rupture	
63	N2.EV(RNAi)	2	31	0
63	N2.EV(RNAi)	2	31	0
64	N2.EV(RNAi)	2	31	0
64	N2.EV(RNAi)	2	31	0
65	N2.EV(RNAi)	2	31	0
65	N2.EV(RNAi)	2	31	0
66	N2.EV(RNAi)	2	31	0
66	N2.EV(RNAi)	2	31	0
67	N2.EV(RNAi)	2	31	0
67	N2.EV(RNAi)	2	31	0
68	N2.EV(RNAi)	2	31	0
68	N2.EV(RNAi)	2	31	0
69	N2.EV(RNAi)	2	31	0
69	N2.EV(RNAi)	2	31	0
70	N2.EV(RNAi)	2	34	0
70	N2.EV(RNAi)	2	34	0
71	N2.EV(RNAi)	2	34	0
71	N2.EV(RNAi)	2	34	0
72	N2.EV(RNAi)	2	34	0
72	N2.EV(RNAi)	2	34	0
73	N2.EV(RNAi)	2	34	0
73	N2.EV(RNAi)	2	34	0
74	N2.EV(RNAi)	2	36	0
74	N2.EV(RNAi)	2	36	0
75	N2.EV(RNAi)	2	36	0
75	N2.EV(RNAi)	2	36	0
76	N2.EV(RNAi)	2	36	0
76	N2.EV(RNAi)	2	36	0
77	N2.EV(RNAi)	2	38	0
77	N2.EV(RNAi)	2	38	0
78	N2.EV(RNAi)	2	41	0
78	N2.EV(RNAi)	2	41	0
79	N2.EV(RNAi)	2	29	1
79	N2.EV(RNAi)	2	29	1
80	N2.EV(RNAi)	2	22	2
80	N2.EV(RNAi)	2	22	2
81	N2.EV(RNAi)	2	24	2
81	N2.EV(RNAi)	2	24	2
82	N2.EV(RNAi)	2	24	2
82	N2.EV(RNAi)	2	24	2
83	N2.EV(RNAi)	2	24	2
83	N2.EV(RNAi)	2	24	2
84	N2.EV(RNAi)	2	24	2
84	N2.EV(RNAi)	2	24	2
85	N2.EV(RNAi)	2	24	2
85	N2.EV(RNAi)	2	24	2
86	N2.EV(RNAi)	2	27	2
86	N2.EV(RNAi)	2	27	2
87	N2.EV(RNAi)	2	27	2
87	N2.EV(RNAi)	2	27	2
88	N2.EV(RNAi)	2	27	2
88	N2.EV(RNAi)	2	27	2
89	N2.EV(RNAi)	2	27	2
89	N2.EV(RNAi)	2	27	2
90	N2.EV(RNAi)	2	29	2
90	N2.EV(RNAi)	2	29	2
91	N2.EV(RNAi)	2	29	2
91	N2.EV(RNAi)	2	29	2
92	N2.EV(RNAi)	2	29	2
92	N2.EV(RNAi)	2	29	2
93	N2.EV(RNAi)	2	20	3
93	N2.EV(RNAi)	2	20	3
94	N2.EV(RNAi)	2	22	3
94	N2.EV(RNAi)	2	22	3
95	N2.EV(RNAi)	2	22	3
95	N2.EV(RNAi)	2	22	3
96	N2.EV(RNAi)	2	24	3
96	N2.EV(RNAi)	2	24	3
97	N2.EV(RNAi)	2	24	3
97	N2.EV(RNAi)	2	24	3
98	N2.EV(RNAi)	2	27	3
98	N2.EV(RNAi)	2	27	3
99	N2.EV(RNAi)	2	29	3
99	N2.EV(RNAi)	2	29	3
100	N2.EV(RNAi)	2	29	3
100	N2.EV(RNAi)	2	29	3
101	N2.HIF-1(RNAi)	1	20	0
101	N2.HIF-1(RNAi)	1	20	0
102	N2.HIF-1(RNAi)	1	20	0
102	N2.HIF-1(RNAi)	1	20	0
103	N2.HIF-1(RNAi)	1	24	0
103	N2.HIF-1(RNAi)	1	24	0
104	N2.HIF-1(RNAi)	1	24	0
104	N2.HIF-1(RNAi)	1	24	0
105	N2.HIF-1(RNAi)	1	27	0
105	N2.HIF-1(RNAi)	1	27	0
106	N2.HIF-1(RNAi)	1	27	0
106	N2.HIF-1(RNAi)	1	27	0
107	N2.HIF-1(RNAi)	1	27	0
107	N2.HIF-1(RNAi)	1	27	0
108	N2.HIF-1(RNAi)	1	29	0
108	N2.HIF-1(RNAi)	1	29	0
109	N2.HIF-1(RNAi)	1	29	0
109	N2.HIF-1(RNAi)	1	29	0
110	N2.HIF-1(RNAi)	1	29	0
110	N2.HIF-1(RNAi)	1	29	0
111	N2.HIF-1(RNAi)	1	29	0
111	N2.HIF-1(RNAi)	1	29	0
112	N2.HIF-1(RNAi)	1	29	0
112	N2.HIF-1(RNAi)	1	29	0
113	N2.HIF-1(RNAi)	1	29	0
113	N2.HIF-1(RNAi)	1	29	0
114	N2.HIF-1(RNAi)	1	31	0
114	N2.HIF-1(RNAi)	1	31	0
115	N2.HIF-1(RNAi)	1	31	0
115	N2.HIF-1(RNAi)	1	31	0
116	N2.HIF-1(RNAi)	1	31	0
116	N2.HIF-1(RNAi)	1	31	0
117	N2.HIF-1(RNAi)	1	31	0
117	N2.HIF-1(RNAi)	1	31	0
118	N2.HIF-1(RNAi)	1	31	0
118	N2.HIF-1(RNAi)	1	31	0
119	N2.HIF-1(RNAi)	1	31	0
119	N2.HIF-1(RNAi)	1	31	0
120	N2.HIF-1(RNAi)	1	31	0
120	N2.HIF-1(RNAi)	1	31	0
121	N2.HIF-1(RNAi)	1	31	0
121	N2.HIF-1(RNAi)	1	31	0
122	N2.HIF-1(RNAi)	1	31	0
122	N2.HIF-1(RNAi)	1	31	0
123	N2.HIF-1(RNAi)	1	31	0
123	N2.HIF-1(RNAi)	1	31	0
124	N2.HIF-1(RNAi)	1	31	0
124	N2.HIF-1(RNAi)	1	31	0
125	N2.HIF-1(RNAi)	1	31	0
125	N2.HIF-1(RNAi)	1	31	0
126	N2.HIF-1(RNAi)	1	34	0
126	N2.HIF-1(RNAi)	1	34	0
127	N2.HIF-1(RNAi)	1	34	0
127	N2.HIF-1(RNAi)	1	34	0
128	N2.HIF-1(RNAi)	1	34	0
128	N2.HIF-1(RNAi)	1	34	0
129	N2.HIF-1(RNAi)	1	34	0
129	N2.HIF-1(RNAi)	1	34	0
130	N2.HIF-1(RNAi)	1	34	0
130	N2.HIF-1(RNAi)	1	34	0
131	N2.HIF-1(RNAi)	1	34	0
131	N2.HIF-1(RNAi)	1	34	0
132	N2.HIF-1(RNAi)	1	34	0
132	N2.HIF-1(RNAi)	1	34	0
133	N2.HIF-1(RNAi)	1	34	0
133	N2.HIF-1(RNAi)	1	34	0
134	N2.HIF-1(RNAi)	1	34	0
134	N2.HIF-1(RNAi)	1	34	0
135	N2.HIF-1(RNAi)	1	34	0
135	N2.HIF-1(RNAi)	1	34	0
136	N2.HIF-1(RNAi)	1	34	0
136	N2.HIF-1(RNAi)	1	34	0
137	N2.HIF-1(RNAi)	1	36	0
137	N2.HIF-1(RNAi)	1	36	0
138	N2.HIF-1(RNAi)	1	36	0
138	N2.HIF-1(RNAi)	1	36	0
139	N2.HIF-1(RNAi)	1	36	0
139	N2.HIF-1(RNAi)	1	36	0
140	N2.HIF-1(RNAi)	1	36	0
140	N2.HIF-1(RNAi)	1	36	0
141	N2.HIF-1(RNAi)	1	36	0
141	N2.HIF-1(RNAi)	1	36	0
142	N2.HIF-1(RNAi)	1	36	0
142	N2.HIF-1(RNAi)	1	36	0
143	N2.HIF-1(RNAi)	1	36	0
143	N2.HIF-1(RNAi)	1	36	0
144	N2.HIF-1(RNAi)	1	36	0
144	N2.HIF-1(RNAi)	1	36	0
145	N2.HIF-1(RNAi)	1	36	0
145	N2.HIF-1(RNAi)	1	36	0
146	N2.HIF-1(RNAi)	1	36	0
146	N2.HIF-1(RNAi)	1	36	0
147	N2.HIF-1(RNAi)	1	36	0
147	N2.HIF-1(RNAi)	1	36	0
148	N2.HIF-1(RNAi)	1	36	0
148	N2.HIF-1(RNAi)	1	36	0
149	N2.HIF-1(RNAi)	1	38	0
149	N2.HIF-1(RNAi)	1	38	0
150	N2.HIF-1(RNAi)	1	41	0
150	N2.HIF-1(RNAi)	1	41	0
151	N2.HIF-1(RNAi)	1	41	0
151	N2.HIF-1(RNAi)	1	41	0
152	N2.HIF-1(RNAi)	1	41	0
152	N2.HIF-1(RNAi)	1	41	0
153	N2.HIF-1(RNAi)	1	41	0
153	N2.HIF-1(RNAi)	1	41	0
154	N2.HIF-1(RNAi)	1	41	0
154	N2.HIF-1(RNAi)	1	41	0
155	N2.HIF-1(RNAi)	1	41	0
155	N2.HIF-1(RNAi)	1	41	0
156	N2.HIF-1(RNAi)	1	41	0
156	N2.HIF-1(RNAi)	1	41	0
157	N2.HIF-1(RNAi)	1	41	0
157	N2.HIF-1(RNAi)	1	41	0
158	N2.HIF-1(RNAi)	1	41	0
158	N2.HIF-1(RNAi)	1	41	0
159	N2.HIF-1(RNAi)	1	41	0
159	N2.HIF-1(RNAi)	1	41	0
160	N2.HIF-1(RNAi)	1	41	0
160	N2.HIF-1(RNAi)	1	41	0
161	N2.HIF-1(RNAi)	1	41	0
161	N2.HIF-1(RNAi)	1	41	0
162	N2.HIF-1(RNAi)	1	43	0
162	N2.HIF-1(RNAi)	1	43	0
163	N2.HIF-1(RNAi)	1	43	0
163	N2.HIF-1(RNAi)	1	43	0
164	N2.HIF-1(RNAi)	1	55	0
164	N2.HIF-1(RNAi)	1	55	0
165	N2.HIF-1(RNAi)	1	22	2
165	N2.HIF-1(RNAi)	1	22	2
166	N2.HIF-1(RNAi)	2	14	0
166	N2.HIF-1(RNAi)	2	14	0
167	N2.HIF-1(RNAi)	2	14	0
167	N2.HIF-1(RNAi)	2	14	0
168	N2.HIF-1(RNAi)	2	24	0
168	N2.HIF-1(RNAi)	2	24	0
169	N2.HIF-1(RNAi)	2	24	0
169	N2.HIF-1(RNAi)	2	24	0
170	N2.HIF-1(RNAi)	2	27	0
170	N2.HIF-1(RNAi)	2	27	0
171	N2.HIF-1(RNAi)	2	27	0
171	N2.HIF-1(RNAi)	2	27	0
172	N2.HIF-1(RNAi)	2	27	0
172	N2.HIF-1(RNAi)	2	27	0
173	N2.HIF-1(RNAi)	2	29	0
173	N2.HIF-1(RNAi)	2	29	0
174	N2.HIF-1(RNAi)	2	29	0
174	N2.HIF-1(RNAi)	2	29	0
175	N2.HIF-1(RNAi)	2	29	0
175	N2.HIF-1(RNAi)	2	29	0
176	N2.HIF-1(RNAi)	2	29	0
176	N2.HIF-1(RNAi)	2	29	0
177	N2.HIF-1(RNAi)	2	29	0
177	N2.HIF-1(RNAi)	2	29	0
178	N2.HIF-1(RNAi)	2	29	0
178	N2.HIF-1(RNAi)	2	29	0
179	N2.HIF-1(RNAi)	2	29	0
179	N2.HIF-1(RNAi)	2	29	0
180	N2.HIF-1(RNAi)	2	29	0
180	N2.HIF-1(RNAi)	2	29	0
181	N2.HIF-1(RNAi)	2	29	0
181	N2.HIF-1(RNAi)	2	29	0
182	N2.HIF-1(RNAi)	2	29	0
182	N2.HIF-1(RNAi)	2	29	0
183	N2.HIF-1(RNAi)	2	29	0
183	N2.HIF-1(RNAi)	2	29	0
184	N2.HIF-1(RNAi)	2	31	0
184	N2.HIF-1(RNAi)	2	31	0
185	N2.HIF-1(RNAi)	2	31	0
185	N2.HIF-1(RNAi)	2	31	0
186	N2.HIF-1(RNAi)	2	31	0
186	N2.HIF-1(RNAi)	2	31	0
187	N2.HIF-1(RNAi)	2	31	0
187	N2.HIF-1(RNAi)	2	31	0
188	N2.HIF-1(RNAi)	2	31	0
188	N2.HIF-1(RNAi)	2	31	0
189	N2.HIF-1(RNAi)	2	31	0
189	N2.HIF-1(RNAi)	2	31	0
190	N2.HIF-1(RNAi)	2	31	0
190	N2.HIF-1(RNAi)	2	31	0
191	N2.HIF-1(RNAi)	2	31	0
191	N2.HIF-1(RNAi)	2	31	0
192	N2.HIF-1(RNAi)	2	31	0
192	N2.HIF-1(RNAi)	2	31	0
193	N2.HIF-1(RNAi)	2	31	0
193	N2.HIF-1(RNAi)	2	31	0
194	N2.HIF-1(RNAi)	2	31	0
194	N2.HIF-1(RNAi)	2	31	0
195	N2.HIF-1(RNAi)	2	31	0
195	N2.HIF-1(RNAi)	2	31	0
196	N2.HIF-1(RNAi)	2	34	0
196	N2.HIF-1(RNAi)	2	34	0
197	N2.HIF-1(RNAi)	2	34	0
197	N2.HIF-1(RNAi)	2	34	0
198	N2.HIF-1(RNAi)	2	34	0
198	N2.HIF-1(RNAi)	2	34	0
199	N2.HIF-1(RNAi)	2	34	0
199	N2.HIF-1(RNAi)	2	34	0
200	N2.HIF-1(RNAi)	2	34	0
200	N2.HIF-1(RNAi)	2	34	0
201	N2.HIF-1(RNAi)	2	34	0
201	N2.HIF-1(RNAi)	2	34	0
202	N2.HIF-1(RNAi)	2	34	0
202	N2.HIF-1(RNAi)	2	34	0
203	N2.HIF-1(RNAi)	2	34	0
203	N2.HIF-1(RNAi)	2	34	0
204	N2.HIF-1(RNAi)	2	34	0
204	N2.HIF-1(RNAi)	2	34	0
205	N2.HIF-1(RNAi)	2	34	0
205	N2.HIF-1(RNAi)	2	34	0
206	N2.HIF-1(RNAi)	2	34	0
206	N2.HIF-1(RNAi)	2	34	0
207	N2.HIF-1(RNAi)	2	34	0
207	N2.HIF-1(RNAi)	2	34	0
208	N2.HIF-1(RNAi)	2	34	0
208	N2.HIF-1(RNAi)	2	34	0
209	N2.HIF-1(RNAi)	2	34	0
209	N2.HIF-1(RNAi)	2	34	0
210	N2.HIF-1(RNAi)	2	36	0
210	N2.HIF-1(RNAi)	2	36	0
211	N2.HIF-1(RNAi)	2	36	0
211	N2.HIF-1(RNAi)	2	36	0
212	N2.HIF-1(RNAi)	2	36	0
212	N2.HIF-1(RNAi)	2	36	0
213	N2.HIF-1(RNAi)	2	36	0
213	N2.HIF-1(RNAi)	2	36	0
214	N2.HIF-1(RNAi)	2	36	0
214	N2.HIF-1(RNAi)	2	36	0
215	N2.HIF-1(RNAi)	2	36	0
215	N2.HIF-1(RNAi)	2	36	0
216	N2.HIF-1(RNAi)	2	36	0
216	N2.HIF-1(RNAi)	2	36	0
217	N2.HIF-1(RNAi)	2	36	0
217	N2.HIF-1(RNAi)	2	36	0
218	N2.HIF-1(RNAi)	2	36	0
218	N2.HIF-1(RNAi)	2	36	0
219	N2.HIF-1(RNAi)	2	36	0
219	N2.HIF-1(RNAi)	2	36	0
220	N2.HIF-1(RNAi)	2	36	0
220	N2.HIF-1(RNAi)	2	36	0
221	N2.HIF-1(RNAi)	2	36	0
221	N2.HIF-1(RNAi)	2	36	0
222	N2.HIF-1(RNAi)	2	36	0
222	N2.HIF-1(RNAi)	2	36	0
223	N2.HIF-1(RNAi)	2	38	0
223	N2.HIF-1(RNAi)	2	38	0
224	N2.HIF-1(RNAi)	2	38	0
224	N2.HIF-1(RNAi)	2	38	0
225	N2.HIF-1(RNAi)	2	38	0
225	N2.HIF-1(RNAi)	2	38	0
226	N2.HIF-1(RNAi)	2	38	0
226	N2.HIF-1(RNAi)	2	38	0
227	N2.HIF-1(RNAi)	2	41	0
227	N2.HIF-1(RNAi)	2	41	0
228	N2.HIF-1(RNAi)	2	41	0
228	N2.HIF-1(RNAi)	2	41	0
229	N2.HIF-1(RNAi)	2	41	0
229	N2.HIF-1(RNAi)	2	41	0
230	N2.HIF-1(RNAi)	2	41	0
230	N2.HIF-1(RNAi)	2	41	0
231	N2.HIF-1(RNAi)	2	41	0
231	N2.HIF-1(RNAi)	2	41	0
232	N2.HIF-1(RNAi)	2	41	0
232	N2.HIF-1(RNAi)	2	41	0
233	N2.HIF-1(RNAi)	2	41	0
233	N2.HIF-1(RNAi)	2	41	0
234	N2.HIF-1(RNAi)	2	22	2
234	N2.HIF-1(RNAi)	2	22	2
235	N2.HIF-1(RNAi)	2	29	2
235	N2.HIF-1(RNAi)	2	29	2
236	N2.HIF-1(RNAi)	2	29	2
236	N2.HIF-1(RNAi)	2	29	2
237	N2.HIF-1(RNAi)	2	17	3
237	N2.HIF-1(RNAi)	2	17	3
