strain	replicate	age.at.death	rupture	
62	N2.Normoxia	1	20	3
63	N2.Normoxia	1	20	3
63	N2.Normoxia	1	20	3
64	N2.Normoxia	1	22	3
64	N2.Normoxia	1	22	3
65	N2.Normoxia	1	24	3
65	N2.Normoxia	1	24	3
66	N2.Normoxia	1	24	3
66	N2.Normoxia	1	24	3
67	N2.Normoxia	1	27	3
67	N2.Normoxia	1	27	3
68	N2.Normoxia	2	27	0
68	N2.Normoxia	2	27	0
69	N2.Normoxia	2	27	0
69	N2.Normoxia	2	27	0
70	N2.Normoxia	2	27	0
70	N2.Normoxia	2	27	0
71	N2.Normoxia	2	29	0
71	N2.Normoxia	2	29	0
72	N2.Normoxia	2	29	0
72	N2.Normoxia	2	29	0
73	N2.Normoxia	2	29	0
73	N2.Normoxia	2	29	0
74	N2.Normoxia	2	29	0
74	N2.Normoxia	2	29	0
75	N2.Normoxia	2	29	0
75	N2.Normoxia	2	29	0
76	N2.Normoxia	2	31	0
76	N2.Normoxia	2	31	0
77	N2.Normoxia	2	31	0
77	N2.Normoxia	2	31	0
78	N2.Normoxia	2	34	0
78	N2.Normoxia	2	34	0
79	N2.Normoxia	2	34	0
79	N2.Normoxia	2	34	0
80	N2.Normoxia	2	34	0
80	N2.Normoxia	2	34	0
81	N2.Normoxia	2	34	0
81	N2.Normoxia	2	34	0
82	N2.Normoxia	2	34	0
82	N2.Normoxia	2	34	0
83	N2.Normoxia	2	34	0
83	N2.Normoxia	2	34	0
84	N2.Normoxia	2	34	0
84	N2.Normoxia	2	34	0
85	N2.Normoxia	2	34	0
85	N2.Normoxia	2	34	0
86	N2.Normoxia	2	34	0
86	N2.Normoxia	2	34	0
87	N2.Normoxia	2	34	0
87	N2.Normoxia	2	34	0
88	N2.Normoxia	2	34	0
88	N2.Normoxia	2	34	0
89	N2.Normoxia	2	34	0
89	N2.Normoxia	2	34	0
90	N2.Normoxia	2	34	0
90	N2.Normoxia	2	34	0
91	N2.Normoxia	2	34	0
91	N2.Normoxia	2	34	0
92	N2.Normoxia	2	34	0
92	N2.Normoxia	2	34	0
93	N2.Normoxia	2	34	0
93	N2.Normoxia	2	34	0
94	N2.Normoxia	2	34	0
94	N2.Normoxia	2	34	0
95	N2.Normoxia	2	34	0
95	N2.Normoxia	2	34	0
96	N2.Normoxia	2	34	0
96	N2.Normoxia	2	34	0
97	N2.Normoxia	2	34	0
97	N2.Normoxia	2	34	0
98	N2.Normoxia	2	34	0
98	N2.Normoxia	2	34	0
99	N2.Normoxia	2	34	0
99	N2.Normoxia	2	34	0
100	N2.Normoxia	2	36	0
100	N2.Normoxia	2	36	0
101	N2.Normoxia	2	36	0
101	N2.Normoxia	2	36	0
102	N2.Normoxia	2	36	0
102	N2.Normoxia	2	36	0
103	N2.Normoxia	2	36	0
103	N2.Normoxia	2	36	0
104	N2.Normoxia	2	36	0
104	N2.Normoxia	2	36	0
105	N2.Normoxia	2	38	0
105	N2.Normoxia	2	38	0
106	N2.Normoxia	2	41	0
106	N2.Normoxia	2	41	0
107	N2.Normoxia	2	41	0
107	N2.Normoxia	2	41	0
108	N2.Normoxia	2	45	0
108	N2.Normoxia	2	45	0
109	N2.Normoxia	2	29	1
109	N2.Normoxia	2	29	1
110	N2.Normoxia	2	24	2
110	N2.Normoxia	2	24	2
111	N2.Normoxia	2	18	3
111	N2.Normoxia	2	18	3
112	N2.Normoxia	2	20	3
112	N2.Normoxia	2	20	3
113	N2.Normoxia	2	24	3
113	N2.Normoxia	2	24	3
114	N2.Normoxia	2	24	3
114	N2.Normoxia	2	24	3
115	N2.Normoxia	2	27	3
115	N2.Normoxia	2	27	3
116	N2.Hypoxia	1	24	0
116	N2.Hypoxia	1	24	0
117	N2.Hypoxia	1	24	0
117	N2.Hypoxia	1	24	0
118	N2.Hypoxia	1	24	0
118	N2.Hypoxia	1	24	0
119	N2.Hypoxia	1	27	0
119	N2.Hypoxia	1	27	0
120	N2.Hypoxia	1	29	0
120	N2.Hypoxia	1	29	0
121	N2.Hypoxia	1	29	0
121	N2.Hypoxia	1	29	0
122	N2.Hypoxia	1	31	0
122	N2.Hypoxia	1	31	0
123	N2.Hypoxia	1	34	0
123	N2.Hypoxia	1	34	0
124	N2.Hypoxia	1	34	0
124	N2.Hypoxia	1	34	0
125	N2.Hypoxia	1	34	0
125	N2.Hypoxia	1	34	0
126	N2.Hypoxia	1	34	0
126	N2.Hypoxia	1	34	0
127	N2.Hypoxia	1	34	0
127	N2.Hypoxia	1	34	0
128	N2.Hypoxia	1	34	0
128	N2.Hypoxia	1	34	0
129	N2.Hypoxia	1	34	0
129	N2.Hypoxia	1	34	0
130	N2.Hypoxia	1	34	0
130	N2.Hypoxia	1	34	0
131	N2.Hypoxia	1	34	0
131	N2.Hypoxia	1	34	0
132	N2.Hypoxia	1	36	0
132	N2.Hypoxia	1	36	0
133	N2.Hypoxia	1	36	0
133	N2.Hypoxia	1	36	0
134	N2.Hypoxia	1	36	0
134	N2.Hypoxia	1	36	0
135	N2.Hypoxia	1	36	0
135	N2.Hypoxia	1	36	0
136	N2.Hypoxia	1	36	0
136	N2.Hypoxia	1	36	0
137	N2.Hypoxia	1	36	0
137	N2.Hypoxia	1	36	0
138	N2.Hypoxia	1	38	0
138	N2.Hypoxia	1	38	0
139	N2.Hypoxia	1	38	0
139	N2.Hypoxia	1	38	0
140	N2.Hypoxia	1	38	0
140	N2.Hypoxia	1	38	0
141	N2.Hypoxia	1	38	0
141	N2.Hypoxia	1	38	0
142	N2.Hypoxia	1	38	0
142	N2.Hypoxia	1	38	0
143	N2.Hypoxia	1	38	0
143	N2.Hypoxia	1	38	0
144	N2.Hypoxia	1	38	0
144	N2.Hypoxia	1	38	0
145	N2.Hypoxia	1	38	0
145	N2.Hypoxia	1	38	0
146	N2.Hypoxia	1	41	0
146	N2.Hypoxia	1	41	0
147	N2.Hypoxia	1	41	0
147	N2.Hypoxia	1	41	0
148	N2.Hypoxia	1	41	0
148	N2.Hypoxia	1	41	0
149	N2.Hypoxia	1	41	0
149	N2.Hypoxia	1	41	0
150	N2.Hypoxia	1	41	0
150	N2.Hypoxia	1	41	0
151	N2.Hypoxia	1	43	0
151	N2.Hypoxia	1	43	0
152	N2.Hypoxia	1	43	0
152	N2.Hypoxia	1	43	0
153	N2.Hypoxia	1	48	0
153	N2.Hypoxia	1	48	0
154	N2.Hypoxia	1	41	1
154	N2.Hypoxia	1	41	1
155	N2.Hypoxia	1	20	2
155	N2.Hypoxia	1	20	2
156	N2.Hypoxia	1	24	2
156	N2.Hypoxia	1	24	2
157	N2.Hypoxia	1	27	2
157	N2.Hypoxia	1	27	2
158	N2.Hypoxia	1	29	2
158	N2.Hypoxia	1	29	2
159	N2.Hypoxia	1	36	2
159	N2.Hypoxia	1	36	2
160	N2.Hypoxia	1	24	3
160	N2.Hypoxia	1	24	3
161	N2.Hypoxia	1	29	3
161	N2.Hypoxia	1	29	3
162	N2.Hypoxia	2	20	0
162	N2.Hypoxia	2	20	0
163	N2.Hypoxia	2	27	0
163	N2.Hypoxia	2	27	0
164	N2.Hypoxia	2	27	0
164	N2.Hypoxia	2	27	0
165	N2.Hypoxia	2	29	0
165	N2.Hypoxia	2	29	0
166	N2.Hypoxia	2	29	0
166	N2.Hypoxia	2	29	0
167	N2.Hypoxia	2	34	0
167	N2.Hypoxia	2	34	0
168	N2.Hypoxia	2	34	0
168	N2.Hypoxia	2	34	0
169	N2.Hypoxia	2	34	0
169	N2.Hypoxia	2	34	0
170	N2.Hypoxia	2	34	0
170	N2.Hypoxia	2	34	0
171	N2.Hypoxia	2	36	0
171	N2.Hypoxia	2	36	0
172	N2.Hypoxia	2	36	0
172	N2.Hypoxia	2	36	0
173	N2.Hypoxia	2	36	0
173	N2.Hypoxia	2	36	0
174	N2.Hypoxia	2	36	0
174	N2.Hypoxia	2	36	0
175	N2.Hypoxia	2	36	0
175	N2.Hypoxia	2	36	0
176	N2.Hypoxia	2	38	0
176	N2.Hypoxia	2	38	0
177	N2.Hypoxia	2	38	0
177	N2.Hypoxia	2	38	0
178	N2.Hypoxia	2	38	0
178	N2.Hypoxia	2	38	0
179	N2.Hypoxia	2	38	0
179	N2.Hypoxia	2	38	0
180	N2.Hypoxia	2	38	0
180	N2.Hypoxia	2	38	0
181	N2.Hypoxia	2	38	0
181	N2.Hypoxia	2	38	0
182	N2.Hypoxia	2	38	0
182	N2.Hypoxia	2	38	0
183	N2.Hypoxia	2	38	0
183	N2.Hypoxia	2	38	0
184	N2.Hypoxia	2	41	0
184	N2.Hypoxia	2	41	0
185	N2.Hypoxia	2	43	0
185	N2.Hypoxia	2	43	0
186	N2.Hypoxia	2	43	0
186	N2.Hypoxia	2	43	0
187	N2.Hypoxia	2	43	0
187	N2.Hypoxia	2	43	0
188	N2.Hypoxia	2	45	0
188	N2.Hypoxia	2	45	0
189	N2.Hypoxia	2	45	0
189	N2.Hypoxia	2	45	0
190	N2.Hypoxia	2	45	0
190	N2.Hypoxia	2	45	0
191	N2.Hypoxia	2	52	0
191	N2.Hypoxia	2	52	0
192	N2.Hypoxia	2	31	1
192	N2.Hypoxia	2	31	1
193	N2.Hypoxia	2	38	1
193	N2.Hypoxia	2	38	1
194	N2.Hypoxia	2	22	2
194	N2.Hypoxia	2	22	2
195	N2.Hypoxia	2	22	2
195	N2.Hypoxia	2	22	2
196	N2.Hypoxia	2	24	2
196	N2.Hypoxia	2	24	2
197	N2.Hypoxia	2	27	2
197	N2.Hypoxia	2	27	2
198	N2.Hypoxia	2	36	2
198	N2.Hypoxia	2	36	2
199	N2.Hypoxia	2	36	2
199	N2.Hypoxia	2	36	2
200	N2.Hypoxia	2	38	2
200	N2.Hypoxia	2	38	2
