strain	replicate	age.at.death	rupture	
118	hif-1	2	20	0
119	hif-1	2	20	0
119	hif-1	2	20	0
120	hif-1	2	20	0
120	hif-1	2	20	0
121	hif-1	2	20	0
121	hif-1	2	20	0
122	hif-1	2	20	0
122	hif-1	2	20	0
123	hif-1	2	20	0
123	hif-1	2	20	0
124	hif-1	2	20	0
124	hif-1	2	20	0
125	hif-1	2	20	0
125	hif-1	2	20	0
126	hif-1	2	20	0
126	hif-1	2	20	0
127	hif-1	2	20	0
127	hif-1	2	20	0
128	hif-1	2	20	0
128	hif-1	2	20	0
129	hif-1	2	20	0
129	hif-1	2	20	0
130	hif-1	2	20	0
130	hif-1	2	20	0
131	hif-1	2	22	0
131	hif-1	2	22	0
132	hif-1	2	22	0
132	hif-1	2	22	0
133	hif-1	2	22	0
133	hif-1	2	22	0
134	hif-1	2	24	0
134	hif-1	2	24	0
135	hif-1	2	27	0
135	hif-1	2	27	0
136	hif-1	2	27	0
136	hif-1	2	27	0
137	hif-1	2	27	0
137	hif-1	2	27	0
138	hif-1	2	29	0
138	hif-1	2	29	0
139	hif-1	2	29	0
139	hif-1	2	29	0
140	hif-1	2	31	0
140	hif-1	2	31	0
141	hif-1	2	31	0
141	hif-1	2	31	0
142	hif-1	2	34	0
142	hif-1	2	34	0
143	hif-1	2	34	0
143	hif-1	2	34	0
144	hif-1	2	34	0
144	hif-1	2	34	0
145	hif-1	2	36	0
145	hif-1	2	36	0
146	hif-1	2	36	0
146	hif-1	2	36	0
147	hif-1	2	36	0
147	hif-1	2	36	0
148	hif-1	2	40	0
148	hif-1	2	40	0
149	hif-1	2	40	0
149	hif-1	2	40	0
150	vhl-1	1	17	0
150	vhl-1	1	17	0
151	vhl-1	1	20	0
151	vhl-1	1	20	0
152	vhl-1	1	20	0
152	vhl-1	1	20	0
153	vhl-1	1	20	0
153	vhl-1	1	20	0
154	vhl-1	1	22	0
154	vhl-1	1	22	0
155	vhl-1	1	27	0
155	vhl-1	1	27	0
156	vhl-1	1	27	0
156	vhl-1	1	27	0
157	vhl-1	1	27	0
157	vhl-1	1	27	0
158	vhl-1	1	27	0
158	vhl-1	1	27	0
159	vhl-1	1	29	0
159	vhl-1	1	29	0
160	vhl-1	1	31	0
160	vhl-1	1	31	0
161	vhl-1	1	31	0
161	vhl-1	1	31	0
162	vhl-1	1	34	0
162	vhl-1	1	34	0
163	vhl-1	1	34	0
163	vhl-1	1	34	0
164	vhl-1	1	34	0
164	vhl-1	1	34	0
165	vhl-1	1	34	0
165	vhl-1	1	34	0
166	vhl-1	1	36	0
166	vhl-1	1	36	0
167	vhl-1	1	36	0
167	vhl-1	1	36	0
168	vhl-1	1	36	0
168	vhl-1	1	36	0
169	vhl-1	1	38	0
169	vhl-1	1	38	0
170	vhl-1	1	38	0
170	vhl-1	1	38	0
171	vhl-1	1	38	0
171	vhl-1	1	38	0
172	vhl-1	1	38	0
172	vhl-1	1	38	0
173	vhl-1	1	38	0
173	vhl-1	1	38	0
174	vhl-1	1	38	0
174	vhl-1	1	38	0
175	vhl-1	1	40	0
175	vhl-1	1	40	0
176	vhl-1	1	40	0
176	vhl-1	1	40	0
177	vhl-1	1	40	0
177	vhl-1	1	40	0
178	vhl-1	1	42	0
178	vhl-1	1	42	0
179	vhl-1	1	42	0
179	vhl-1	1	42	0
180	vhl-1	1	44	0
180	vhl-1	1	44	0
181	vhl-1	2	24	0
181	vhl-1	2	24	0
182	vhl-1	2	27	0
182	vhl-1	2	27	0
183	vhl-1	2	29	0
183	vhl-1	2	29	0
184	vhl-1	2	29	0
184	vhl-1	2	29	0
185	vhl-1	2	31	0
185	vhl-1	2	31	0
186	vhl-1	2	31	0
186	vhl-1	2	31	0
187	vhl-1	2	31	0
187	vhl-1	2	31	0
188	vhl-1	2	31	0
188	vhl-1	2	31	0
189	vhl-1	2	31	0
189	vhl-1	2	31	0
190	vhl-1	2	34	0
190	vhl-1	2	34	0
191	vhl-1	2	34	0
191	vhl-1	2	34	0
192	vhl-1	2	34	0
192	vhl-1	2	34	0
193	vhl-1	2	34	0
193	vhl-1	2	34	0
194	vhl-1	2	34	0
194	vhl-1	2	34	0
195	vhl-1	2	34	0
195	vhl-1	2	34	0
196	vhl-1	2	34	0
196	vhl-1	2	34	0
197	vhl-1	2	34	0
197	vhl-1	2	34	0
198	vhl-1	2	34	0
198	vhl-1	2	34	0
199	vhl-1	2	34	0
199	vhl-1	2	34	0
200	vhl-1	2	34	0
200	vhl-1	2	34	0
201	vhl-1	2	34	0
201	vhl-1	2	34	0
202	vhl-1	2	36	0
202	vhl-1	2	36	0
203	vhl-1	2	36	0
203	vhl-1	2	36	0
204	vhl-1	2	36	0
204	vhl-1	2	36	0
205	vhl-1	2	36	0
205	vhl-1	2	36	0
206	vhl-1	2	36	0
206	vhl-1	2	36	0
207	vhl-1	2	36	0
207	vhl-1	2	36	0
208	vhl-1	2	36	0
208	vhl-1	2	36	0
209	vhl-1	2	38	0
209	vhl-1	2	38	0
210	vhl-1	2	38	0
210	vhl-1	2	38	0
211	vhl-1	2	38	0
211	vhl-1	2	38	0
212	vhl-1	2	40	0
212	vhl-1	2	40	0
213	vhl-1	2	44	0
213	vhl-1	2	44	0
