strain	replicate	age.at.death	rupture	
225	rol-6	1	26	1
226	rol-6	1	16	2
227	rol-6	1	16	2
228	rol-6	1	19	2
229	rol-6	1	19	2
230	rol-6	1	19	2
231	rol-6	1	19	2
232	rol-6	1	12	3
233	rol-6	1	14	3
234	rol-6	1	14	3
235	rol-6	1	14	3
236	rol-6	1	14	3
237	rol-6	1	14	3
238	rol-6	1	14	3
239	rol-6	1	14	3
240	rol-6	1	16	3
241	rol-6	1	16	3
242	rol-6	1	16	3
243	rol-6	1	16	3
244	rol-6	1	16	3
245	rol-6	1	19	3
246	rol-6	1	19	3
247	rol-6	1	19	3
248	rol-6	1	19	3
249	rol-6	1	21	3
250	rol-6	2	14	0
251	rol-6	2	19	0
252	rol-6	2	19	0
253	rol-6	2	19	0
254	rol-6	2	21	0
255	rol-6	2	21	0
256	rol-6	2	21	0
257	rol-6	2	21	0
258	rol-6	2	21	0
259	rol-6	2	21	0
260	rol-6	2	21	0
261	rol-6	2	23	0
262	rol-6	2	23	0
263	rol-6	2	23	0
264	rol-6	2	23	0
265	rol-6	2	23	0
266	rol-6	2	23	0
267	rol-6	2	23	0
268	rol-6	2	23	0
269	rol-6	2	23	0
270	rol-6	2	26	0
271	rol-6	2	26	0
272	rol-6	2	26	0
273	rol-6	2	26	0
274	rol-6	2	26	0
275	rol-6	2	26	0
276	rol-6	2	26	0
277	rol-6	2	26	0
278	rol-6	2	26	0
279	rol-6	2	28	0
280	rol-6	2	28	0
281	rol-6	2	28	0
282	rol-6	2	28	0
283	rol-6	2	28	0
284	rol-6	2	28	0
285	rol-6	2	28	0
286	rol-6	2	30	0
287	rol-6	2	30	0
288	rol-6	2	30	0
289	rol-6	2	30	0
290	rol-6	2	30	0
291	rol-6	2	30	0
292	rol-6	2	33	0
293	rol-6	2	33	0
294	rol-6	2	33	0
295	rol-6	2	33	0
296	rol-6	2	33	0
297	rol-6	2	33	0
298	rol-6	2	33	0
299	rol-6	2	33	0
300	rol-6	2	35	0
301	rol-6	2	35	0
302	rol-6	2	35	0
303	rol-6	2	35	0
304	rol-6	2	19	1
305	rol-6	2	26	1
306	rol-6	2	16	2
307	rol-6	2	19	2
308	rol-6	2	19	2
309	rol-6	2	19	2
310	rol-6	2	21	2
311	rol-6	2	21	2
312	rol-6	2	23	2
313	rol-6	2	26	2
314	rol-6	2	14	3
315	rol-6	2	14	3
316	rol-6	2	14	3
317	rol-6	2	14	3
318	rol-6	2	14	3
319	rol-6	2	16	3
320	rol-6	2	16	3
321	rol-6	2	16	3
322	rol-6	2	19	3
323	rol-6	2	19	3
324	rol-6	2	19	3
325	rol-6	2	19	3
326	rol-6	2	19	3
327	rol-6	2	19	3
328	rol-6	2	19	3
329	rol-6	2	19	3
330	rol-6	2	19	3
331	rol-6	2	21	3
332	rol-6	2	21	3
333	SKN-1.OX	1	16	0
334	SKN-1.OX	1	19	0
335	SKN-1.OX	1	19	0
336	SKN-1.OX	1	19	0
337	SKN-1.OX	1	19	0
338	SKN-1.OX	1	21	0
339	SKN-1.OX	1	21	0
340	SKN-1.OX	1	21	0
341	SKN-1.OX	1	21	0
342	SKN-1.OX	1	21	0
343	SKN-1.OX	1	21	0
344	SKN-1.OX	1	23	0
345	SKN-1.OX	1	23	0
346	SKN-1.OX	1	23	0
347	SKN-1.OX	1	23	0
348	SKN-1.OX	1	23	0
349	SKN-1.OX	1	23	0
350	SKN-1.OX	1	26	0
351	SKN-1.OX	1	26	0
352	SKN-1.OX	1	26	0
353	SKN-1.OX	1	26	0
354	SKN-1.OX	1	26	0
355	SKN-1.OX	1	26	0
356	SKN-1.OX	1	26	0
357	SKN-1.OX	1	26	0
358	SKN-1.OX	1	26	0
359	SKN-1.OX	1	26	0
360	SKN-1.OX	1	26	0
361	SKN-1.OX	1	26	0
362	SKN-1.OX	1	26	0
363	SKN-1.OX	1	28	0
364	SKN-1.OX	1	28	0
365	SKN-1.OX	1	28	0
366	SKN-1.OX	1	28	0
367	SKN-1.OX	1	28	0
368	SKN-1.OX	1	28	0
369	SKN-1.OX	1	28	0
370	SKN-1.OX	1	28	0
371	SKN-1.OX	1	28	0
372	SKN-1.OX	1	28	0
373	SKN-1.OX	1	28	0
374	SKN-1.OX	1	28	0
375	SKN-1.OX	1	30	0
376	SKN-1.OX	1	30	0
377	SKN-1.OX	1	30	0
378	SKN-1.OX	1	30	0
379	SKN-1.OX	1	30	0
380	SKN-1.OX	1	30	0
381	SKN-1.OX	1	30	0
382	SKN-1.OX	1	30	0
383	SKN-1.OX	1	30	0
384	SKN-1.OX	1	30	0
385	SKN-1.OX	1	30	0
386	SKN-1.OX	1	30	0
387	SKN-1.OX	1	30	0
388	SKN-1.OX	1	30	0
389	SKN-1.OX	1	30	0
390	SKN-1.OX	1	30	0
391	SKN-1.OX	1	30	0
392	SKN-1.OX	1	30	0
393	SKN-1.OX	1	33	0
394	SKN-1.OX	1	33	0
395	SKN-1.OX	1	33	0
396	SKN-1.OX	1	33	0
397	SKN-1.OX	1	33	0
398	SKN-1.OX	1	35	0
399	SKN-1.OX	1	35	0
400	SKN-1.OX	1	40	0
401	SKN-1.OX	1	16	1
402	SKN-1.OX	1	19	1
403	SKN-1.OX	1	23	1
404	SKN-1.OX	1	23	1
405	SKN-1.OX	1	19	2
406	SKN-1.OX	1	19	2
407	SKN-1.OX	1	23	3
408	SKN-1.OX	1	23	3
409	SKN-1.OX	2	14	0
410	SKN-1.OX	2	16	0
411	SKN-1.OX	2	16	0
412	SKN-1.OX	2	19	0
413	SKN-1.OX	2	19	0
414	SKN-1.OX	2	19	0
415	SKN-1.OX	2	19	0
416	SKN-1.OX	2	19	0
417	SKN-1.OX	2	21	0
418	SKN-1.OX	2	21	0
419	SKN-1.OX	2	21	0
420	SKN-1.OX	2	21	0
421	SKN-1.OX	2	21	0
422	SKN-1.OX	2	23	0
423	SKN-1.OX	2	23	0
424	SKN-1.OX	2	23	0
425	SKN-1.OX	2	23	0
426	SKN-1.OX	2	23	0
427	SKN-1.OX	2	23	0
428	SKN-1.OX	2	26	0
429	SKN-1.OX	2	26	0
430	SKN-1.OX	2	26	0
431	SKN-1.OX	2	26	0
432	SKN-1.OX	2	26	0
433	SKN-1.OX	2	26	0
434	SKN-1.OX	2	26	0
435	SKN-1.OX	2	26	0
436	SKN-1.OX	2	26	0
437	SKN-1.OX	2	28	0
438	SKN-1.OX	2	28	0
439	SKN-1.OX	2	28	0
440	SKN-1.OX	2	28	0
441	SKN-1.OX	2	28	0
442	SKN-1.OX	2	28	0
443	SKN-1.OX	2	28	0
444	SKN-1.OX	2	28	0
445	SKN-1.OX	2	28	0
446	SKN-1.OX	2	28	0
447	SKN-1.OX	2	28	0
448	SKN-1.OX	2	30	0
449	SKN-1.OX	2	30	0
450	SKN-1.OX	2	30	0
451	SKN-1.OX	2	30	0
452	SKN-1.OX	2	30	0
453	SKN-1.OX	2	30	0
454	SKN-1.OX	2	30	0
455	SKN-1.OX	2	30	0
456	SKN-1.OX	2	30	0
457	SKN-1.OX	2	33	0
458	SKN-1.OX	2	33	0
459	SKN-1.OX	2	33	0
460	SKN-1.OX	2	33	0
461	SKN-1.OX	2	33	0
462	SKN-1.OX	2	33	0
463	SKN-1.OX	2	33	0
464	SKN-1.OX	2	33	0
465	SKN-1.OX	2	33	0
466	SKN-1.OX	2	33	0
467	SKN-1.OX	2	33	0
468	SKN-1.OX	2	35	0
469	SKN-1.OX	2	35	0
470	SKN-1.OX	2	35	0
471	SKN-1.OX	2	37	0
472	SKN-1.OX	2	37	0
473	SKN-1.OX	2	40	0
474	SKN-1.OX	2	40	0
475	SKN-1.OX	2	42	0
476	SKN-1.OX	2	42	0
477	SKN-1.OX	2	19	1
478	SKN-1.OX	2	19	1
479	SKN-1.OX	2	23	1
480	SKN-1.OX	2	23	1
481	SKN-1.OX	2	19	2
482	SKN-1.OX	2	21	2
483	SKN-1.OX	2	21	2
484	SKN-1.OX	2	21	2
485	rhy-1	1	12	0
486	rhy-1	1	14	0
487	rhy-1	1	14	0
488	rhy-1	1	16	0
489	rhy-1	1	16	0
490	rhy-1	1	19	0
491	rhy-1	1	19	0
492	rhy-1	1	19	0
493	rhy-1	1	19	0
494	rhy-1	1	21	0
495	rhy-1	1	21	0
496	rhy-1	1	21	0
497	rhy-1	1	21	0
498	rhy-1	1	21	0
499	rhy-1	1	21	0
500	rhy-1	1	23	0
501	rhy-1	1	23	0
502	rhy-1	1	23	0
503	rhy-1	1	23	0
504	rhy-1	1	23	0
505	rhy-1	1	23	0
506	rhy-1	1	23	0
507	rhy-1	1	23	0
508	rhy-1	1	23	0
509	rhy-1	1	23	0
510	rhy-1	1	23	0
511	rhy-1	1	26	0
512	rhy-1	1	26	0
513	rhy-1	1	26	0
514	rhy-1	1	26	0
515	rhy-1	1	26	0
516	rhy-1	1	26	0
517	rhy-1	1	26	0
518	rhy-1	1	26	0
519	rhy-1	1	28	0
520	rhy-1	1	28	0
521	rhy-1	1	28	0
522	rhy-1	1	28	0
523	rhy-1	1	28	0
524	rhy-1	1	28	0
525	rhy-1	1	30	0
526	rhy-1	1	30	0
527	rhy-1	1	30	0
528	rhy-1	1	30	0
529	rhy-1	1	30	0
530	rhy-1	1	30	0
531	rhy-1	1	33	0
532	rhy-1	1	33	0
533	rhy-1	1	33	0
534	rhy-1	1	33	0
535	rhy-1	1	33	0
536	rhy-1	1	35	0
537	rhy-1	1	35	0
538	rhy-1	1	37	0
539	rhy-1	1	16	1
540	rhy-1	1	16	1
541	rhy-1	1	16	1
542	rhy-1	1	26	1
543	rhy-1	1	26	1
544	rhy-1	1	28	1
545	rhy-1	1	30	1
546	rhy-1	1	30	1
547	rhy-1	1	19	2
548	rhy-1	1	19	2
549	rhy-1	1	14	3
550	rhy-1	1	19	3
551	rhy-1	2	14	0
552	rhy-1	2	16	0
553	rhy-1	2	19	0
554	rhy-1	2	21	0
555	rhy-1	2	21	0
556	rhy-1	2	21	0
557	rhy-1	2	23	0
558	rhy-1	2	23	0
559	rhy-1	2	23	0
560	rhy-1	2	23	0
561	rhy-1	2	23	0
562	rhy-1	2	23	0
563	rhy-1	2	23	0
564	rhy-1	2	23	0
565	rhy-1	2	23	0
566	rhy-1	2	23	0
567	rhy-1	2	23	0
568	rhy-1	2	23	0
569	rhy-1	2	23	0
570	rhy-1	2	23	0
571	rhy-1	2	23	0
572	rhy-1	2	26	0
573	rhy-1	2	26	0
574	rhy-1	2	26	0
575	rhy-1	2	26	0
576	rhy-1	2	26	0
577	rhy-1	2	26	0
578	rhy-1	2	26	0
579	rhy-1	2	26	0
580	rhy-1	2	26	0
581	rhy-1	2	28	0
582	rhy-1	2	28	0
583	rhy-1	2	28	0
584	rhy-1	2	28	0
585	rhy-1	2	28	0
586	rhy-1	2	28	0
587	rhy-1	2	28	0
588	rhy-1	2	28	0
589	rhy-1	2	28	0
590	rhy-1	2	28	0
591	rhy-1	2	30	0
592	rhy-1	2	30	0
593	rhy-1	2	30	0
594	rhy-1	2	30	0
595	rhy-1	2	30	0
596	rhy-1	2	30	0
597	rhy-1	2	30	0
598	rhy-1	2	33	0
599	rhy-1	2	33	0
600	rhy-1	2	33	0
601	rhy-1	2	33	0
602	rhy-1	2	33	0
603	rhy-1	2	35	0
604	rhy-1	2	35	0
605	rhy-1	2	16	1
606	rhy-1	2	16	1
607	rhy-1	2	16	1
608	rhy-1	2	19	1
609	rhy-1	2	19	1
610	rhy-1	2	26	1
611	rhy-1	2	26	1
612	rhy-1	2	26	1
613	rhy-1	2	19	2
614	rhy-1	2	19	2
615	rhy-1	2	19	2
616	rhy-1	2	19	2
617	rhy-1	2	19	2
618	rhy-1	2	19	2
619	rhy-1	2	21	2
620	rhy-1	2	16	3
621	rhy-1	2	21	3
622	rhy-1	2	21	3
623	lys-8	1	14	0
624	lys-8	1	19	0
625	lys-8	1	19	0
626	lys-8	1	19	0
627	lys-8	1	19	0
628	lys-8	1	19	0
629	lys-8	1	21	0
630	lys-8	1	21	0
631	lys-8	1	21	0
632	lys-8	1	21	0
633	lys-8	1	21	0
634	lys-8	1	21	0
635	lys-8	1	21	0
636	lys-8	1	21	0
637	lys-8	1	21	0
638	lys-8	1	23	0
639	lys-8	1	23	0
640	lys-8	1	23	0
641	lys-8	1	23	0
642	lys-8	1	23	0
643	lys-8	1	23	0
644	lys-8	1	23	0
645	lys-8	1	23	0
646	lys-8	1	23	0
647	lys-8	1	23	0
648	lys-8	1	23	0
649	lys-8	1	23	0
650	lys-8	1	23	0
651	lys-8	1	23	0
652	lys-8	1	23	0
653	lys-8	1	26	0
654	lys-8	1	26	0
655	lys-8	1	26	0
656	lys-8	1	26	0
657	lys-8	1	26	0
658	lys-8	1	26	0
659	lys-8	1	26	0
660	lys-8	1	26	0
661	lys-8	1	26	0
662	lys-8	1	26	0
663	lys-8	1	26	0
664	lys-8	1	26	0
665	lys-8	1	26	0
666	lys-8	1	28	0
667	lys-8	1	28	0
668	lys-8	1	28	0
669	lys-8	1	28	0
670	lys-8	1	30	0
671	lys-8	1	30	0
672	lys-8	1	30	0
673	lys-8	1	30	0
674	lys-8	1	30	0
675	lys-8	1	33	0
676	lys-8	1	33	0
677	lys-8	1	33	0
678	lys-8	1	35	0
679	lys-8	1	35	0
680	lys-8	1	19	2
681	lys-8	1	21	2
682	lys-8	1	21	2
683	lys-8	1	26	2
684	lys-8	1	30	2
685	lys-8	2	16	0
686	lys-8	2	16	0
687	lys-8	2	19	0
688	lys-8	2	19	0
689	lys-8	2	19	0
690	lys-8	2	19	0
691	lys-8	2	21	0
692	lys-8	2	21	0
693	lys-8	2	21	0
694	lys-8	2	21	0
695	lys-8	2	21	0
696	lys-8	2	21	0
697	lys-8	2	23	0
698	lys-8	2	23	0
699	lys-8	2	23	0
700	lys-8	2	23	0
701	lys-8	2	26	0
702	lys-8	2	26	0
703	lys-8	2	26	0
704	lys-8	2	26	0
705	lys-8	2	26	0
706	lys-8	2	28	0
707	lys-8	2	28	0
708	lys-8	2	28	0
709	lys-8	2	28	0
710	lys-8	2	28	0
711	lys-8	2	28	0
712	lys-8	2	30	0
713	lys-8	2	30	0
714	lys-8	2	30	0
715	lys-8	2	30	0
716	lys-8	2	30	0
717	lys-8	2	30	0
718	lys-8	2	30	0
719	lys-8	2	30	0
720	lys-8	2	33	0
721	lys-8	2	33	0
722	lys-8	2	33	0
723	lys-8	2	33	0
724	lys-8	2	33	0
725	lys-8	2	33	0
726	lys-8	2	33	0
727	lys-8	2	35	0
728	lys-8	2	35	0
729	lys-8	2	35	0
730	lys-8	2	35	0
731	lys-8	2	37	0
732	lys-8	2	37	0
733	lys-8	2	14	1
734	lys-8	2	14	1
735	lys-8	2	19	2
736	lys-8	2	21	2
737	lys-8	2	26	2
738	lys-8	2	26	2
739	lys-8	2	26	2
740	lys-8	2	28	2
741	lys-8	2	28	2
742	lys-8	2	19	3
743	lys-8	2	19	3
744	inx-2	1	21	0
745	inx-2	1	21	0
746	inx-2	1	21	0
747	inx-2	1	21	0
748	inx-2	1	23	0
749	inx-2	1	23	0
750	inx-2	1	23	0
751	inx-2	1	23	0
752	inx-2	1	26	0
753	inx-2	1	26	0
754	inx-2	1	26	0
755	inx-2	1	26	0
756	inx-2	1	26	0
757	inx-2	1	26	0
758	inx-2	1	26	0
759	inx-2	1	28	0
760	inx-2	1	28	0
761	inx-2	1	28	0
762	inx-2	1	28	0
763	inx-2	1	28	0
764	inx-2	1	28	0
765	inx-2	1	28	0
766	inx-2	1	28	0
767	inx-2	1	28	0
768	inx-2	1	28	0
769	inx-2	1	28	0
770	inx-2	1	28	0
771	inx-2	1	28	0
772	inx-2	1	28	0
773	inx-2	1	28	0
774	inx-2	1	30	0
775	inx-2	1	30	0
776	inx-2	1	30	0
777	inx-2	1	30	0
778	inx-2	1	30	0
779	inx-2	1	30	0
780	inx-2	1	30	0
781	inx-2	1	30	0
782	inx-2	1	30	0
783	inx-2	1	30	0
784	inx-2	1	30	0
785	inx-2	1	30	0
786	inx-2	1	30	0
787	inx-2	1	30	0
788	inx-2	1	30	0
789	inx-2	1	30	0
790	inx-2	1	30	0
791	inx-2	1	30	0
792	inx-2	1	33	0
793	inx-2	1	33	0
794	inx-2	1	33	0
795	inx-2	1	33	0
796	inx-2	1	33	0
797	inx-2	1	33	0
798	inx-2	1	33	0
799	inx-2	1	33	0
800	inx-2	1	33	0
801	inx-2	1	33	0
802	inx-2	1	33	0
803	inx-2	1	35	0
804	inx-2	1	35	0
805	inx-2	1	35	0
806	inx-2	1	35	0
807	inx-2	1	35	0
808	inx-2	1	35	0
809	inx-2	1	35	0
810	inx-2	1	35	0
811	inx-2	1	35	0
812	inx-2	1	35	0
813	inx-2	1	37	0
814	inx-2	1	37	0
815	inx-2	1	37	0
816	inx-2	1	37	0
817	inx-2	1	40	0
818	inx-2	1	28	2
819	inx-2	1	16	3
820	inx-2	1	19	3
821	inx-2	2	14	0
822	inx-2	2	23	0
823	inx-2	2	23	0
824	inx-2	2	23	0
825	inx-2	2	23	0
826	inx-2	2	23	0
827	inx-2	2	23	0
828	inx-2	2	26	0
829	inx-2	2	26	0
830	inx-2	2	26	0
831	inx-2	2	26	0
832	inx-2	2	26	0
833	inx-2	2	26	0
834	inx-2	2	26	0
835	inx-2	2	28	0
836	inx-2	2	28	0
837	inx-2	2	28	0
838	inx-2	2	28	0
839	inx-2	2	28	0
840	inx-2	2	28	0
841	inx-2	2	28	0
842	inx-2	2	28	0
843	inx-2	2	28	0
844	inx-2	2	28	0
845	inx-2	2	28	0
846	inx-2	2	28	0
847	inx-2	2	28	0
848	inx-2	2	30	0
849	inx-2	2	30	0
850	inx-2	2	30	0
851	inx-2	2	30	0
852	inx-2	2	30	0
853	inx-2	2	30	0
854	inx-2	2	30	0
855	inx-2	2	30	0
856	inx-2	2	30	0
857	inx-2	2	30	0
858	inx-2	2	30	0
859	inx-2	2	30	0
860	inx-2	2	30	0
861	inx-2	2	30	0
862	inx-2	2	30	0
863	inx-2	2	33	0
864	inx-2	2	33	0
865	inx-2	2	33	0
866	inx-2	2	33	0
867	inx-2	2	33	0
868	inx-2	2	33	0
869	inx-2	2	33	0
870	inx-2	2	33	0
871	inx-2	2	33	0
872	inx-2	2	33	0
873	inx-2	2	33	0
874	inx-2	2	33	0
875	inx-2	2	33	0
876	inx-2	2	33	0
877	inx-2	2	33	0
878	inx-2	2	33	0
879	inx-2	2	33	0
880	inx-2	2	33	0
881	inx-2	2	33	0
882	inx-2	2	33	0
883	inx-2	2	33	0
884	inx-2	2	33	0
885	inx-2	2	35	0
886	inx-2	2	35	0
887	inx-2	2	35	0
888	inx-2	2	16	1
889	inx-2	2	19	1
890	inx-2	2	19	2
891	inx-2	2	26	2
892	inx-2	2	16	3
893	inx-2	2	21	3
894	sir2.1	1	19	0
895	sir2.1	1	21	0
896	sir2.1	1	21	0
897	sir2.1	1	21	0
898	sir2.1	1	21	0
899	sir2.1	1	23	0
900	sir2.1	1	23	0
901	sir2.1	1	23	0
902	sir2.1	1	23	0
903	sir2.1	1	23	0
904	sir2.1	1	23	0
905	sir2.1	1	26	0
906	sir2.1	1	26	0
907	sir2.1	1	26	0
908	sir2.1	1	26	0
909	sir2.1	1	26	0
910	sir2.1	1	26	0
911	sir2.1	1	26	0
912	sir2.1	1	26	0
913	sir2.1	1	26	0
914	sir2.1	1	26	0
915	sir2.1	1	26	0
916	sir2.1	1	26	0
917	sir2.1	1	26	0
918	sir2.1	1	26	0
919	sir2.1	1	26	0
920	sir2.1	1	26	0
921	sir2.1	1	26	0
922	sir2.1	1	28	0
923	sir2.1	1	28	0
924	sir2.1	1	28	0
925	sir2.1	1	28	0
926	sir2.1	1	28	0
927	sir2.1	1	28	0
928	sir2.1	1	28	0
929	sir2.1	1	28	0
930	sir2.1	1	28	0
931	sir2.1	1	30	0
932	sir2.1	1	30	0
933	sir2.1	1	30	0
934	sir2.1	1	30	0
935	sir2.1	1	30	0
936	sir2.1	1	30	0
937	sir2.1	1	30	0
938	sir2.1	1	30	0
939	sir2.1	1	30	0
940	sir2.1	1	30	0
941	sir2.1	1	30	0
942	sir2.1	1	33	0
943	sir2.1	1	33	0
944	sir2.1	1	33	0
945	sir2.1	1	33	0
946	sir2.1	1	21	2
947	sir2.1	1	21	2
948	sir2.1	1	23	2
949	sir2.1	1	23	2
950	sir2.1	1	23	2
951	sir2.1	1	23	2
952	sir2.1	1	26	2
953	sir2.1	1	26	2
954	sir2.1	1	26	2
955	sir2.1	1	26	2
956	sir2.1	1	26	2
957	sir2.1	1	26	2
958	sir2.1	1	26	2
959	sir2.1	1	26	2
960	sir2.1	1	26	2
961	sir2.1	1	26	2
962	sir2.1	1	28	2
963	sir2.1	1	28	2
964	sir2.1	1	28	2
965	sir2.1	1	28	2
966	sir2.1	1	28	2
967	sir2.1	1	28	2
968	sir2.1	1	21	3
969	sir2.1	1	23	3
970	sir2.1	1	23	3
971	sir2.1	2	9	0
972	sir2.1	2	16	0
973	sir2.1	2	19	0
974	sir2.1	2	19	0
975	sir2.1	2	23	0
976	sir2.1	2	23	0
977	sir2.1	2	23	0
978	sir2.1	2	23	0
979	sir2.1	2	23	0
980	sir2.1	2	23	0
981	sir2.1	2	23	0
982	sir2.1	2	23	0
983	sir2.1	2	23	0
984	sir2.1	2	23	0
985	sir2.1	2	23	0
986	sir2.1	2	26	0
987	sir2.1	2	26	0
988	sir2.1	2	26	0
989	sir2.1	2	26	0
990	sir2.1	2	26	0
991	sir2.1	2	26	0
992	sir2.1	2	26	0
993	sir2.1	2	26	0
994	sir2.1	2	26	0
995	sir2.1	2	26	0
996	sir2.1	2	26	0
997	sir2.1	2	26	0
998	sir2.1	2	26	0
999	sir2.1	2	28	0
1000	sir2.1	2	28	0
1001	sir2.1	2	28	0
1002	sir2.1	2	28	0
1003	sir2.1	2	28	0
1004	sir2.1	2	28	0
1005	sir2.1	2	28	0
1006	sir2.1	2	30	0
1007	sir2.1	2	30	0
1008	sir2.1	2	30	0
1009	sir2.1	2	30	0
1010	sir2.1	2	30	0
1011	sir2.1	2	30	0
1012	sir2.1	2	30	0
1013	sir2.1	2	30	0
1014	sir2.1	2	30	0
1015	sir2.1	2	30	0
1016	sir2.1	2	30	0
1017	sir2.1	2	30	0
1018	sir2.1	2	33	0
1019	sir2.1	2	33	0
1020	sir2.1	2	33	0
1021	sir2.1	2	33	0
1022	sir2.1	2	33	0
1023	sir2.1	2	33	0
1024	sir2.1	2	35	0
1025	sir2.1	2	19	2
1026	sir2.1	2	19	2
1027	sir2.1	2	19	2
1028	sir2.1	2	21	2
1029	sir2.1	2	23	2
