strain	replicate	age.at.death	rupture	
209	vhl-1	2	33	0
210	vhl-1	2	37	0
211	vhl-1	2	37	0
212	vhl-1	2	39	0
213	vhl-1	2	39	0
214	vhl-1	2	39	0
215	vhl-1	2	39	0
216	vhl-1	2	39	0
217	vhl-1	2	42	0
218	vhl-1	2	42	0
219	vhl-1	2	42	0
220	vhl-1	2	42	0
221	vhl-1	2	42	0
222	vhl-1	2	42	0
223	vhl-1	2	42	0
224	vhl-1	2	42	0
225	vhl-1	2	42	0
226	vhl-1	2	42	0
227	vhl-1	2	42	0
228	vhl-1	2	44	0
229	vhl-1	2	44	0
230	vhl-1	2	44	0
231	vhl-1	2	44	0
232	vhl-1	2	44	0
233	vhl-1	2	44	0
234	vhl-1	2	44	0
235	vhl-1	2	44	0
236	vhl-1	2	46	0
237	vhl-1	2	46	0
238	vhl-1	2	46	0
239	vhl-1	2	46	0
240	vhl-1	2	46	0
241	vhl-1	2	46	0
242	vhl-1	2	46	0
243	vhl-1	2	49	0
244	vhl-1	2	49	0
245	vhl-1	2	49	0
246	vhl-1	2	49	0
247	vhl-1	2	49	0
248	vhl-1	2	49	0
249	vhl-1	2	49	0
250	vhl-1	2	49	0
251	vhl-1	2	49	0
252	vhl-1	2	49	0
253	vhl-1	2	49	0
254	vhl-1	2	51	0
255	vhl-1	2	51	0
256	vhl-1	2	51	0
257	vhl-1	2	51	0
258	vhl-1	2	51	0
259	vhl-1	2	53	0
260	vhl-1	2	53	0
261	vhl-1	2	53	0
262	vhl-1	2	56	0
263	vhl-1	2	56	0
264	daf-16	1	26	0
265	daf-16	1	26	0
266	daf-16	1	26	0
267	daf-16	1	26	0
268	daf-16	1	26	0
269	daf-16	1	29	0
270	daf-16	1	29	0
271	daf-16	1	29	0
272	daf-16	1	29	0
273	daf-16	1	29	0
274	daf-16	1	29	0
275	daf-16	1	29	0
276	daf-16	1	29	0
277	daf-16	1	29	0
278	daf-16	1	31	0
279	daf-16	1	31	0
280	daf-16	1	31	0
281	daf-16	1	31	0
282	daf-16	1	32	0
283	daf-16	1	32	0
284	daf-16	1	37	0
285	daf-16	1	39	0
286	daf-16	1	26	2
287	daf-16	1	26	2
288	daf-16	1	26	2
289	daf-16	1	26	2
290	daf-16	1	26	2
291	daf-16	1	26	2
292	daf-16	1	29	2
293	daf-16	1	29	2
294	daf-16	1	29	2
295	daf-16	1	29	2
296	daf-16	1	29	2
297	daf-16	1	29	2
298	daf-16	1	29	2
299	daf-16	1	29	2
300	daf-16	1	29	2
301	daf-16	1	29	2
302	daf-16	1	29	2
303	daf-16	1	29	2
304	daf-16	1	29	2
305	daf-16	1	29	2
306	daf-16	1	31	2
307	daf-16	1	31	2
308	daf-16	1	31	2
309	daf-16	1	31	2
310	daf-16	1	31	2
311	daf-16	1	31	2
312	daf-16	1	31	2
313	daf-16	1	31	2
314	daf-16	1	33	2
315	daf-16	1	33	2
316	daf-16	1	33	2
317	daf-16	2	23	0
318	daf-16	2	26	0
319	daf-16	2	26	0
320	daf-16	2	26	0
321	daf-16	2	29	0
322	daf-16	2	29	0
323	daf-16	2	29	0
324	daf-16	2	29	0
325	daf-16	2	29	0
326	daf-16	2	29	0
327	daf-16	2	29	0
328	daf-16	2	29	0
329	daf-16	2	29	0
330	daf-16	2	29	0
331	daf-16	2	31	0
332	daf-16	2	31	0
333	daf-16	2	31	0
334	daf-16	2	31	0
335	daf-16	2	31	0
336	daf-16	2	33	0
337	daf-16	2	33	0
338	daf-16	2	42	0
339	daf-16	2	26	2
340	daf-16	2	26	2
341	daf-16	2	26	2
342	daf-16	2	26	2
343	daf-16	2	26	2
344	daf-16	2	29	2
345	daf-16	2	29	2
346	daf-16	2	29	2
347	daf-16	2	29	2
348	daf-16	2	29	2
349	daf-16	2	29	2
350	daf-16	2	29	2
351	daf-16	2	29	2
352	daf-16	2	29	2
353	daf-16	2	29	2
354	daf-16	2	29	2
355	daf-16	2	29	2
356	daf-16	2	29	2
357	daf-16	2	29	2
358	daf-16	2	29	2
359	daf-16	2	29	2
360	daf-16	2	29	2
361	daf-16	2	29	2
362	daf-16	2	29	2
363	daf-16	2	31	2
364	daf-16	2	31	2
365	daf-16	2	31	2
366	daf-16	2	31	2
367	daf-16	2	31	2
368	daf-16	2	31	2
369	daf-16	2	31	2
370	daf-16	2	31	2
371	daf-16	2	31	2
372	daf-16	2	33	2
373	daf-16	2	33	2
374	daf-16	2	33	2
375	daf-16	2	33	2
