strain	replicate	age.at.death	rupture	
198	N2.Normoxia	3	27	2
199	N2.Normoxia	3	27	2
200	N2.Normoxia	3	27	2
201	N2.Normoxia	3	29	2
202	N2.Normoxia	3	29	2
203	N2.Normoxia	3	29	2
204	N2.Normoxia	3	29	2
205	N2.Normoxia	3	29	2
206	N2.Normoxia	3	29	2
207	N2.Normoxia	3	29	2
208	N2.Normoxia	3	29	2
209	N2.Normoxia	3	29	2
210	N2.Normoxia	3	29	2
211	N2.Normoxia	3	29	2
212	N2.Normoxia	3	29	2
213	N2.Normoxia	3	29	2
214	N2.Normoxia	3	29	2
215	N2.Normoxia	3	29	2
216	N2.Normoxia	3	32	2
217	N2.Normoxia	3	32	2
218	N2.Normoxia	3	32	2
219	N2.Normoxia	3	32	2
220	N2.Normoxia	3	32	2
221	N2.Normoxia	3	32	2
222	N2.Normoxia	3	32	2
223	N2.Normoxia	3	32	2
224	N2.Normoxia	3	32	2
225	N2.Normoxia	3	32	2
226	N2.Normoxia	3	32	2
227	N2.Normoxia	3	32	2
228	N2.Normoxia	3	32	2
229	N2.Normoxia	3	32	2
230	N2.Normoxia	3	32	2
231	N2.Normoxia	3	32	2
232	N2.Normoxia	3	32	2
233	N2.Normoxia	3	32	2
234	N2.Hypoxia	1	36	0
235	N2.Hypoxia	1	36	0
236	N2.Hypoxia	1	36	0
237	N2.Hypoxia	1	36	0
238	N2.Hypoxia	1	39	0
239	N2.Hypoxia	1	39	0
240	N2.Hypoxia	1	41	0
241	N2.Hypoxia	1	41	0
242	N2.Hypoxia	1	41	0
243	N2.Hypoxia	1	43	0
244	N2.Hypoxia	1	43	0
245	N2.Hypoxia	1	43	0
246	N2.Hypoxia	1	43	0
247	N2.Hypoxia	1	39	1
248	N2.Hypoxia	1	39	1
249	N2.Hypoxia	1	29	2
250	N2.Hypoxia	1	32	2
251	N2.Hypoxia	1	32	2
252	N2.Hypoxia	1	32	2
253	N2.Hypoxia	1	32	2
254	N2.Hypoxia	1	32	2
255	N2.Hypoxia	1	32	2
256	N2.Hypoxia	1	32	2
257	N2.Hypoxia	1	32	2
258	N2.Hypoxia	1	32	2
259	N2.Hypoxia	1	32	2
260	N2.Hypoxia	1	34	2
261	N2.Hypoxia	1	34	2
262	N2.Hypoxia	1	34	2
263	N2.Hypoxia	1	34	2
264	N2.Hypoxia	1	34	2
265	N2.Hypoxia	1	34	2
266	N2.Hypoxia	1	34	2
267	N2.Hypoxia	1	34	2
268	N2.Hypoxia	1	34	2
269	N2.Hypoxia	1	34	2
270	N2.Hypoxia	1	34	2
271	N2.Hypoxia	1	34	2
272	N2.Hypoxia	1	34	2
273	N2.Hypoxia	1	34	2
274	N2.Hypoxia	1	34	2
275	N2.Hypoxia	1	34	2
276	N2.Hypoxia	1	34	2
277	N2.Hypoxia	1	34	2
278	N2.Hypoxia	1	34	2
279	N2.Hypoxia	1	36	2
280	N2.Hypoxia	1	39	2
281	N2.Hypoxia	1	39	2
282	N2.Hypoxia	1	39	2
283	N2.Hypoxia	1	39	2
284	N2.Hypoxia	1	41	2
285	N2.Hypoxia	1	41	2
286	N2.Hypoxia	1	41	2
287	N2.Hypoxia	1	41	2
288	N2.Hypoxia	1	41	2
289	N2.Hypoxia	1	41	2
290	N2.Hypoxia	1	41	2
291	N2.Hypoxia	1	41	2
292	N2.Hypoxia	1	43	2
293	N2.Hypoxia	1	27	3
294	N2.Hypoxia	1	32	3
295	N2.Hypoxia	1	34	3
296	N2.Hypoxia	1	34	3
297	N2.Hypoxia	2	27	0
298	N2.Hypoxia	2	34	0
299	N2.Hypoxia	2	34	0
300	N2.Hypoxia	2	34	0
301	N2.Hypoxia	2	34	0
302	N2.Hypoxia	2	34	0
303	N2.Hypoxia	2	34	0
304	N2.Hypoxia	2	36	0
305	N2.Hypoxia	2	36	0
306	N2.Hypoxia	2	36	0
307	N2.Hypoxia	2	36	0
308	N2.Hypoxia	2	36	0
309	N2.Hypoxia	2	27	2
310	N2.Hypoxia	2	29	2
311	N2.Hypoxia	2	32	2
312	N2.Hypoxia	2	32	2
313	N2.Hypoxia	2	32	2
314	N2.Hypoxia	2	32	2
315	N2.Hypoxia	2	32	2
316	N2.Hypoxia	2	32	2
317	N2.Hypoxia	2	32	2
318	N2.Hypoxia	2	32	2
319	N2.Hypoxia	2	32	2
320	N2.Hypoxia	2	32	2
321	N2.Hypoxia	2	32	2
322	N2.Hypoxia	2	32	2
323	N2.Hypoxia	2	32	2
324	N2.Hypoxia	2	32	2
325	N2.Hypoxia	2	32	2
326	N2.Hypoxia	2	32	2
327	N2.Hypoxia	2	32	2
328	N2.Hypoxia	2	32	2
329	N2.Hypoxia	2	32	2
330	N2.Hypoxia	2	32	2
331	N2.Hypoxia	2	32	2
332	N2.Hypoxia	2	32	2
333	N2.Hypoxia	2	34	2
334	N2.Hypoxia	2	34	2
335	N2.Hypoxia	2	34	2
336	N2.Hypoxia	2	34	2
337	N2.Hypoxia	2	34	2
338	N2.Hypoxia	2	34	2
339	N2.Hypoxia	2	34	2
340	N2.Hypoxia	2	34	2
341	N2.Hypoxia	2	34	2
342	N2.Hypoxia	2	34	2
343	N2.Hypoxia	2	34	2
344	N2.Hypoxia	2	34	2
345	N2.Hypoxia	2	34	2
346	N2.Hypoxia	2	34	2
347	N2.Hypoxia	2	34	2
348	N2.Hypoxia	2	36	2
349	N2.Hypoxia	2	39	2
350	N2.Hypoxia	2	39	2
351	N2.Hypoxia	2	25	3
352	N2.Hypoxia	2	29	3
353	N2.Hypoxia	2	32	3
354	N2.Hypoxia	2	32	3
355	N2.Hypoxia	2	36	3
356	N2.Hypoxia	2	39	3
357	N2.Hypoxia	2	39	3
358	N2.Hypoxia	2	39	3
359	N2.Hypoxia	2	39	3
360	N2.Hypoxia	2	39	3
361	N2.Hypoxia	2	39	3
362	N2.Hypoxia	2	39	3
363	N2.Hypoxia	2	39	3
