strain	replicate	age.at.death	rupture	
131	egl-9	1	23	0
132	egl-9	1	23	0
133	egl-9	1	23	0
134	egl-9	1	23	0
135	egl-9	1	23	0
136	egl-9	1	23	0
137	egl-9	1	23	0
138	egl-9	1	23	0
139	egl-9	1	23	0
140	egl-9	1	23	0
141	egl-9	1	23	0
142	egl-9	1	23	0
143	egl-9	1	23	0
144	egl-9	1	23	0
145	egl-9	1	23	0
146	egl-9	1	23	0
147	egl-9	1	23	0
148	egl-9	1	24	0
149	egl-9	1	24	0
150	egl-9	1	24	0
151	egl-9	1	24	0
152	egl-9	1	24	0
153	egl-9	1	24	0
154	egl-9	1	24	0
155	egl-9	1	24	0
156	egl-9	1	24	0
157	egl-9	1	24	0
158	egl-9	1	24	0
159	egl-9	1	24	0
160	egl-9	1	24	0
161	egl-9	1	24	0
162	egl-9	1	24	0
163	egl-9	1	24	0
164	egl-9	1	24	0
165	egl-9	1	24	0
166	egl-9	1	24	0
167	egl-9	1	24	0
168	egl-9	1	24	0
169	egl-9	1	24	0
170	egl-9	1	24	0
171	egl-9	1	24	0
172	egl-9	1	24	0
173	egl-9	1	24	0
174	egl-9	1	24	0
175	egl-9	1	24	0
176	egl-9	1	24	0
177	egl-9	1	24	0
178	egl-9	1	24	0
179	egl-9	1	24	0
180	egl-9	1	27	0
181	egl-9	1	27	0
182	egl-9	1	27	0
183	egl-9	1	27	0
184	egl-9	1	27	0
185	egl-9	1	27	0
186	egl-9	1	27	0
187	egl-9	1	27	0
188	egl-9	1	27	0
189	egl-9	1	27	0
190	egl-9	1	27	0
191	egl-9	1	27	0
192	egl-9	1	27	0
193	egl-9	1	27	0
194	egl-9	1	27	0
195	egl-9	1	27	0
196	egl-9	1	27	0
197	egl-9	1	27	0
198	egl-9	1	27	0
199	egl-9	1	27	0
200	egl-9	1	27	0
201	egl-9	1	27	0
202	egl-9	1	27	0
203	egl-9	1	27	0
204	egl-9	1	27	0
205	egl-9	1	27	0
206	egl-9	1	27	0
207	egl-9	1	27	0
208	egl-9	1	27	0
209	egl-9	1	27	0
210	egl-9	1	27	0
211	egl-9	1	29	0
212	egl-9	1	29	0
213	egl-9	1	29	0
214	egl-9	1	29	0
215	egl-9	1	29	0
216	egl-9	1	29	0
217	egl-9	1	29	0
218	egl-9	1	29	0
219	egl-9	1	29	0
220	egl-9	1	29	0
221	egl-9	1	29	0
222	egl-9	1	29	0
223	egl-9	1	29	0
224	egl-9	1	29	0
225	egl-9	1	29	0
226	egl-9	1	29	0
227	egl-9	1	29	0
228	egl-9	1	29	0
229	egl-9	1	29	0
230	egl-9	1	31	0
231	egl-9	1	31	0
232	egl-9	1	31	0
233	egl-9	1	31	0
234	egl-9	1	31	0
235	egl-9	1	31	0
236	egl-9	1	31	0
237	egl-9	1	31	0
238	egl-9	1	31	0
239	egl-9	1	31	0
240	egl-9	1	31	0
241	egl-9	1	31	0
242	egl-9	1	31	0
243	egl-9	1	31	0
244	egl-9	1	31	0
245	egl-9	1	31	0
246	egl-9	1	31	0
247	egl-9	1	31	0
248	egl-9	1	31	0
249	egl-9	1	31	0
250	egl-9	1	31	0
251	egl-9	1	31	0
252	egl-9	1	34	0
253	egl-9	1	34	0
254	egl-9	1	34	0
255	egl-9	1	34	0
256	egl-9	1	34	0
257	egl-9	1	34	0
258	egl-9	1	34	0
259	egl-9	1	34	0
260	egl-9	1	34	0
261	egl-9	1	34	0
262	egl-9	1	36	0
263	egl-9	1	36	0
264	egl-9	1	36	0
265	egl-9	1	36	0
266	egl-9	1	38	0
267	egl-9	1	38	0
268	egl-9	1	38	0
269	egl-9	1	41	0
